,time,temperature_2m_max,temperature_2m_min,shortwave_radiation_sum,rain_sum,windspeed_10m_max
1421,2021-11-22,29.7,23.5,18.89,3.6,6.8
1422,2021-11-23,30.1,23.9,21.36,0.5,8.7
1423,2021-11-24,31.0,23.4,23.42,0.3,11.6
1424,2021-11-25,31.0,24.0,20.67,5.3,7.3
1425,2021-11-26,28.3,23.8,14.86,11.8,8.6
1426,2021-11-27,30.6,24.6,17.29,5.5,11.5
1427,2021-11-28,29.4,23.8,18.58,6.4,7.6
1428,2021-11-29,29.1,24.0,17.2,11.6,9.8
1429,2021-11-30,31.4,23.7,21.43,5.4,8.4
1430,2021-12-01,30.0,25.0,15.87,22.2,8.8
1431,2021-12-02,28.5,23.5,13.76,9.7,4.5
1432,2021-12-03,29.4,23.9,17.5,5.5,10.5
1433,2021-12-04,29.4,23.7,19.37,6.8,9.8
1434,2021-12-05,29.7,24.3,22.05,12.6,11.6
1435,2021-12-06,29.2,23.8,11.78,21.3,5.0
1436,2021-12-07,27.1,23.7,11.37,13.8,6.8
1437,2021-12-08,27.4,23.8,16.83,11.4,6.6
1438,2021-12-09,29.1,24.1,13.06,10.6,7.7
1439,2021-12-10,28.6,24.0,10.31,6.6,5.1
1440,2021-12-11,28.3,24.0,13.0,21.1,7.1
1441,2021-12-12,26.8,23.9,11.05,15.2,11.1
1442,2021-12-13,27.3,23.7,9.85,7.1,9.5
1443,2021-12-14,28.6,23.7,13.68,7.7,7.7
1444,2021-12-15,26.7,24.0,10.76,14.0,8.0
1445,2021-12-16,28.8,23.8,15.09,11.6,8.0
1446,2021-12-17,29.3,24.3,16.08,11.7,7.4
1447,2021-12-18,27.2,23.8,9.61,16.9,8.0
1448,2021-12-19,29.6,23.7,16.75,13.9,7.1
1449,2021-12-20,30.2,24.0,15.39,6.7,7.9
1450,2021-12-21,28.0,24.0,14.77,11.0,7.3
1451,2021-12-22,31.0,24.1,21.77,5.1,8.4
1452,2021-12-23,29.5,24.5,14.75,3.0,7.7
1453,2021-12-24,28.2,24.2,11.33,18.4,5.9
1454,2021-12-25,27.9,23.7,12.19,8.0,8.6
1455,2021-12-26,30.9,23.3,22.95,1.3,9.2
1456,2021-12-27,28.0,24.3,11.37,14.0,8.8
1457,2021-12-28,30.6,23.2,22.04,6.6,13.3
1458,2021-12-29,31.3,24.3,21.75,1.4,13.3
1459,2021-12-30,27.7,24.2,9.13,27.4,11.0
1460,2021-12-31,29.6,23.4,17.73,8.8,7.0
1461,2022-01-01,28.2,23.7,14.5,11.6,11.3
1462,2022-01-02,29.5,23.6,15.42,0.1,14.5
1463,2022-01-03,29.7,24.0,17.73,1.5,13.5
1464,2022-01-04,30.0,24.3,20.63,0.7,15.1
1465,2022-01-05,30.4,24.1,20.17,0.0,10.7
1466,2022-01-06,30.9,24.3,22.92,1.5,11.6
1467,2022-01-07,27.3,23.5,9.66,21.7,10.1
1468,2022-01-08,24.5,22.1,4.61,27.0,12.6
1469,2022-01-09,27.9,22.2,14.01,0.7,6.9
1470,2022-01-10,29.9,22.6,22.03,0.5,9.3
1471,2022-01-11,30.8,24.1,18.02,1.5,7.3
1472,2022-01-12,29.7,23.8,17.65,3.3,8.4
1473,2022-01-13,29.8,24.1,17.29,6.8,11.3
1474,2022-01-14,28.8,23.4,11.44,5.6,16.1
1475,2022-01-15,30.1,23.0,18.85,14.2,8.7
1476,2022-01-16,29.7,24.0,20.27,5.7,5.8
1477,2022-01-17,27.2,23.6,14.94,23.7,5.5
1478,2022-01-18,29.6,23.6,18.47,4.9,10.5
1479,2022-01-19,30.2,23.1,19.21,2.5,11.5
1480,2022-01-20,30.1,24.0,21.55,1.6,9.4
1481,2022-01-21,29.4,24.4,16.52,17.8,9.5
1482,2022-01-22,28.4,24.1,11.85,22.8,7.1
1483,2022-01-23,25.9,23.3,7.95,15.2,4.8
1484,2022-01-24,29.6,22.4,19.07,0.6,8.3
1485,2022-01-25,29.6,23.5,17.95,9.2,11.2
1486,2022-01-26,27.8,23.6,13.89,17.1,6.9
1487,2022-01-27,28.3,23.4,14.08,9.3,7.2
1488,2022-01-28,29.2,23.3,16.25,2.9,9.4
1489,2022-01-29,29.0,23.3,14.87,14.3,10.6
1490,2022-01-30,27.4,23.1,11.75,6.2,12.3
1491,2022-01-31,29.1,23.3,19.22,2.9,15.1
1492,2022-02-01,29.3,23.2,19.84,4.9,12.4
1493,2022-02-02,27.7,23.5,10.92,28.4,7.6
1494,2022-02-03,28.3,23.0,13.45,15.7,9.7
1495,2022-02-04,27.9,23.5,13.73,7.0,12.0
1496,2022-02-05,27.7,23.1,13.4,12.9,6.2
1497,2022-02-06,28.2,23.1,14.55,9.7,7.3
1498,2022-02-07,29.5,23.5,18.9,0.6,8.7
1499,2022-02-08,29.6,23.8,18.42,7.0,7.3
1500,2022-02-09,27.5,23.7,12.07,11.9,8.0
1501,2022-02-10,29.8,23.2,16.08,7.9,11.3
1502,2022-02-11,27.7,23.5,14.2,15.0,10.1
1503,2022-02-12,28.8,23.5,8.99,6.1,12.3
1504,2022-02-13,27.3,23.0,13.18,19.9,8.3
1505,2022-02-14,24.6,22.9,3.66,82.5,8.0
1506,2022-02-15,26.4,22.6,7.26,47.1,8.5
1507,2022-02-16,28.5,22.1,14.46,5.6,10.8
1508,2022-02-17,29.9,23.3,16.82,21.1,8.6
1509,2022-02-18,24.8,22.9,5.03,38.1,9.5
1510,2022-02-19,28.8,22.2,15.09,2.7,11.4
1511,2022-02-20,28.9,23.1,18.63,3.0,14.0
1512,2022-02-21,29.8,23.7,22.6,1.3,17.1
1513,2022-02-22,29.3,24.0,14.58,19.9,9.3
1514,2022-02-23,26.2,23.1,7.96,15.0,6.9
1515,2022-02-24,30.0,23.2,19.21,3.0,8.6
1516,2022-02-25,28.4,23.6,12.78,6.9,6.7
1517,2022-02-26,26.4,23.8,8.09,24.1,9.0
1518,2022-02-27,28.8,23.1,14.72,13.8,6.7
1519,2022-02-28,28.7,23.0,16.33,12.4,8.7
1520,2022-03-01,29.0,23.6,18.83,22.6,11.3
1521,2022-03-02,30.3,23.0,17.99,7.8,9.0
1522,2022-03-03,28.7,23.9,17.14,9.3,10.0
1523,2022-03-04,26.7,23.1,11.44,15.4,6.0
1524,2022-03-05,28.1,23.3,11.47,14.2,8.9
1525,2022-03-06,28.8,22.9,16.51,3.8,7.2
1526,2022-03-07,27.7,23.6,12.37,14.6,7.0
1527,2022-03-08,26.2,23.3,8.27,15.5,7.1
1528,2022-03-09,26.4,23.0,8.5,5.2,7.1
1529,2022-03-10,27.5,23.2,13.71,0.5,9.2
1530,2022-03-11,30.2,22.7,19.6,6.3,12.4
1531,2022-03-12,31.4,23.2,23.12,1.0,9.5
1532,2022-03-13,27.9,23.9,12.55,17.2,10.3
1533,2022-03-14,24.9,22.8,5.4,19.5,9.7
1534,2022-03-15,28.8,22.4,18.37,2.4,5.2
1535,2022-03-16,30.6,23.6,18.66,22.1,7.4
1536,2022-03-17,27.8,23.6,14.01,5.0,12.0
1537,2022-03-18,28.8,23.4,15.8,7.6,9.1
1538,2022-03-19,29.4,23.3,17.43,12.2,10.8
1539,2022-03-20,26.0,23.6,7.88,29.3,8.0
1540,2022-03-21,28.0,23.2,12.59,4.7,6.6
1541,2022-03-22,28.3,22.9,9.03,4.1,9.2
1542,2022-03-23,29.7,23.0,19.47,3.4,9.4
1543,2022-03-24,28.1,23.3,12.9,19.5,10.0
1544,2022-03-25,29.8,23.2,16.95,4.8,10.1
1545,2022-03-26,28.2,23.6,13.95,19.0,7.9
1546,2022-03-27,28.8,23.3,15.33,17.5,8.9
1547,2022-03-28,27.9,23.5,9.48,23.2,8.7
1548,2022-03-29,27.4,22.9,11.15,18.3,6.9
1549,2022-03-30,27.0,23.3,7.37,23.0,7.1
1550,2022-03-31,27.1,22.8,12.75,7.0,9.8
1551,2022-04-01,30.7,23.1,20.08,6.0,11.4
1552,2022-04-02,26.6,23.6,9.06,27.4,6.1
1553,2022-04-03,26.4,23.1,6.49,26.5,7.2
1554,2022-04-04,29.9,22.8,18.53,9.8,7.1
1555,2022-04-05,28.5,23.7,13.89,12.7,8.4
1556,2022-04-06,28.0,23.1,12.79,9.7,9.2
1557,2022-04-07,30.4,22.3,20.39,2.8,6.4
1558,2022-04-08,29.4,23.8,15.38,3.5,9.1
1559,2022-04-09,26.7,23.5,9.36,30.5,10.2
1560,2022-04-10,29.6,23.0,15.53,3.4,11.9
1561,2022-04-11,29.2,23.0,18.17,7.1,7.9
1562,2022-04-12,29.3,24.0,14.81,8.4,9.6
1563,2022-04-13,30.4,23.3,19.9,12.9,12.4
1564,2022-04-14,28.8,23.4,10.65,16.7,11.1
1565,2022-04-15,29.0,23.2,16.19,6.2,11.1
1566,2022-04-16,28.5,23.4,16.15,2.7,5.1
1567,2022-04-17,30.5,23.6,17.69,14.8,8.3
1568,2022-04-18,29.6,23.8,18.52,11.8,5.5
1569,2022-04-19,28.3,23.5,13.72,18.6,5.1
1570,2022-04-20,28.8,23.5,16.43,13.2,7.8
1571,2022-04-21,27.3,23.5,11.33,7.0,9.7
1572,2022-04-22,26.7,23.2,10.21,3.9,7.6
1573,2022-04-23,30.3,22.8,20.72,1.0,7.6
1574,2022-04-24,30.1,23.6,17.66,10.3,9.0
1575,2022-04-25,30.3,24.0,20.3,5.1,7.9
1576,2022-04-26,29.6,24.4,16.19,6.9,8.6
1577,2022-04-27,28.8,23.5,16.15,7.6,6.7
1578,2022-04-28,28.3,23.4,14.3,9.6,8.5
1579,2022-04-29,30.2,23.6,16.77,21.0,8.6
1580,2022-04-30,28.6,23.7,8.78,34.2,9.8
1581,2022-05-01,27.6,22.9,11.16,13.6,7.3
1582,2022-05-02,25.6,23.3,5.59,49.6,7.3
1583,2022-05-03,30.1,22.6,20.06,3.7,6.2
1584,2022-05-04,26.6,23.5,6.15,16.9,7.5
1585,2022-05-05,29.6,22.3,18.96,0.7,7.3
1586,2022-05-06,29.0,23.7,14.16,7.0,12.6
1587,2022-05-07,28.3,23.1,13.62,10.8,5.3
1588,2022-05-08,27.3,23.7,11.76,10.9,6.4
1589,2022-05-09,27.2,22.9,12.52,9.5,8.9
1590,2022-05-10,30.2,23.5,21.18,0.7,7.9
1591,2022-05-11,30.3,23.9,20.39,0.7,11.3
1592,2022-05-12,29.7,24.0,12.89,3.3,6.6
1593,2022-05-13,29.0,24.0,13.82,8.5,9.4
1594,2022-05-14,29.4,23.8,16.17,4.3,9.4
1595,2022-05-15,27.8,24.3,11.8,9.9,10.5
1596,2022-05-16,28.2,23.8,10.7,9.4,8.6
1597,2022-05-17,26.3,23.3,9.53,14.1,11.8
1598,2022-05-18,27.8,23.1,12.66,7.5,13.6
1599,2022-05-19,27.3,22.0,16.4,3.1,9.2
1600,2022-05-20,27.2,22.1,14.65,1.2,6.1
1601,2022-05-21,26.7,22.2,7.91,0.2,6.6
1602,2022-05-22,29.4,21.9,20.31,1.1,6.3
1603,2022-05-23,29.5,23.0,18.49,0.8,8.3
1604,2022-05-24,30.4,23.1,21.29,0.5,11.6
1605,2022-05-25,30.0,24.0,19.34,0.8,17.3
1606,2022-05-26,30.2,23.3,20.1,0.2,14.6
1607,2022-05-27,29.8,23.4,18.48,7.6,10.7
1608,2022-05-28,29.6,23.6,17.0,6.4,8.4
1609,2022-05-29,28.5,23.8,15.11,11.1,9.1
1610,2022-05-30,29.8,23.2,18.32,1.5,13.4
1611,2022-05-31,27.3,23.5,10.16,6.8,6.8
1612,2022-06-01,28.6,22.7,15.41,4.4,6.0
1613,2022-06-02,29.6,22.5,18.95,2.2,7.2
1614,2022-06-03,30.0,23.0,18.69,5.5,7.1
1615,2022-06-04,25.5,23.6,7.57,16.8,6.2
1616,2022-06-05,26.7,22.5,10.93,14.2,9.5
1617,2022-06-06,28.3,21.9,16.38,5.5,8.8
1618,2022-06-07,28.8,22.4,15.65,1.5,6.2
1619,2022-06-08,29.7,23.5,18.3,1.0,10.6
1620,2022-06-09,29.7,22.7,18.75,2.0,7.9
1621,2022-06-10,29.2,23.3,17.31,2.2,8.4
1622,2022-06-11,25.5,23.1,6.11,26.0,8.9
1623,2022-06-12,27.2,22.4,13.07,8.8,7.1
1624,2022-06-13,27.0,22.6,11.66,2.2,10.8
1625,2022-06-14,28.1,21.7,17.56,4.9,5.5
1626,2022-06-15,25.7,22.3,7.37,16.0,8.6
1627,2022-06-16,28.7,22.4,18.11,1.2,9.7
1628,2022-06-17,29.8,21.5,20.82,0.0,6.3
1629,2022-06-18,29.8,23.5,19.32,0.2,9.3
1630,2022-06-19,29.7,22.6,19.16,0.4,7.3
1631,2022-06-20,29.6,22.6,19.21,1.9,6.6
1632,2022-06-21,28.3,23.3,16.75,6.5,6.5
1633,2022-06-22,28.7,22.4,18.26,1.8,5.9
1634,2022-06-23,28.3,23.5,14.41,11.6,11.4
1635,2022-06-24,29.3,22.9,17.9,2.1,11.8
1636,2022-06-25,30.3,22.5,20.27,0.2,11.6
1637,2022-06-26,27.7,23.3,15.16,12.8,8.6
1638,2022-06-27,29.1,22.6,19.26,5.1,6.6
1639,2022-06-28,28.8,22.9,17.31,0.9,11.7
1640,2022-06-29,29.8,23.3,16.91,0.1,10.9
1641,2022-06-30,30.2,23.1,19.22,0.6,7.1
1642,2022-07-01,30.0,23.6,17.72,0.8,9.8
1643,2022-07-02,30.0,23.5,19.66,0.1,12.6
1644,2022-07-03,28.8,23.8,13.96,5.9,9.4
1645,2022-07-04,26.8,23.0,8.47,11.7,13.4
1646,2022-07-05,29.6,23.0,18.04,2.1,9.4
1647,2022-07-06,30.0,22.8,19.67,2.7,8.0
1648,2022-07-07,29.7,23.7,17.71,2.1,10.9
1649,2022-07-08,30.3,23.8,18.82,0.3,13.7
1650,2022-07-09,29.4,23.7,14.31,6.9,11.4
1651,2022-07-10,29.0,22.7,18.41,0.6,6.9
1652,2022-07-11,29.9,23.3,20.04,0.5,6.2
1653,2022-07-12,30.2,23.5,19.47,0.4,9.0
1654,2022-07-13,30.0,23.9,17.87,1.0,8.3
1655,2022-07-14,29.9,24.1,17.92,4.7,9.1
1656,2022-07-15,29.8,24.1,19.23,1.4,10.3
1657,2022-07-16,30.3,24.2,18.3,0.2,11.6
1658,2022-07-17,30.9,23.5,20.1,0.0,11.6
1659,2022-07-18,30.5,23.6,18.39,0.3,12.2
1660,2022-07-19,31.2,24.6,16.78,0.1,9.9
1661,2022-07-20,29.8,23.8,16.59,13.7,8.9
1662,2022-07-21,28.2,23.5,13.64,4.3,7.5
1663,2022-07-22,30.5,23.3,18.79,6.4,8.0
1664,2022-07-23,30.6,23.2,19.55,0.1,7.8
1665,2022-07-24,31.1,23.1,21.24,0.1,9.4
1666,2022-07-25,30.9,23.2,20.11,0.0,7.1
1667,2022-07-26,30.6,23.6,19.96,0.2,9.0
1668,2022-07-27,30.4,23.6,20.19,0.1,10.5
1669,2022-07-28,30.6,22.6,20.38,0.2,6.9
1670,2022-07-29,31.4,24.4,18.98,5.1,9.9
1671,2022-07-30,28.0,23.9,8.54,0.3,9.0
1672,2022-07-31,29.9,24.0,17.43,0.2,12.2
1673,2022-08-01,30.8,23.5,20.5,2.3,8.2
1674,2022-08-02,30.0,23.3,18.26,5.1,6.9
1675,2022-08-03,30.9,23.5,19.7,1.7,9.2
1676,2022-08-04,31.1,23.6,19.84,0.7,15.6
1677,2022-08-05,31.5,23.4,21.2,0.2,11.6
1678,2022-08-06,31.9,23.1,21.72,0.0,10.9
1679,2022-08-07,31.7,23.1,19.29,0.1,9.8
1680,2022-08-08,32.4,23.1,22.42,0.1,11.2
1681,2022-08-09,32.8,23.8,21.68,0.0,10.5
1682,2022-08-10,32.6,23.9,22.32,0.0,10.1
1683,2022-08-11,31.2,23.9,20.43,0.0,7.4
1684,2022-08-12,31.6,24.3,20.3,0.3,9.1
1685,2022-08-13,31.2,24.0,18.98,0.0,6.2
1686,2022-08-14,31.8,23.9,19.73,1.9,11.2
1687,2022-08-15,32.5,23.1,21.54,0.0,11.5
1688,2022-08-16,31.8,23.9,21.19,0.2,8.9
1689,2022-08-17,32.7,24.1,21.33,0.0,6.7
1690,2022-08-18,33.3,24.4,21.95,0.0,10.6
1691,2022-08-19,33.1,24.5,21.29,0.7,15.1
1692,2022-08-20,30.6,23.7,19.54,3.4,10.4
1693,2022-08-21,29.8,23.8,16.53,2.8,9.8
1694,2022-08-22,31.0,23.3,21.1,0.0,12.3
1695,2022-08-23,31.7,23.6,21.6,0.5,8.4
1696,2022-08-24,30.6,24.7,15.47,1.1,8.8
1697,2022-08-25,30.9,24.2,20.72,2.5,9.4
1698,2022-08-26,31.4,23.6,20.74,1.4,11.4
1699,2022-08-27,31.4,23.3,21.65,0.8,9.6
1700,2022-08-28,30.2,24.1,18.69,2.5,5.7
1701,2022-08-29,32.2,23.4,21.59,0.7,8.1
1702,2022-08-30,32.9,23.9,22.8,0.0,6.2
1703,2022-08-31,32.3,23.9,22.63,0.0,11.6
1704,2022-09-01,32.3,24.1,20.09,0.1,6.8
1705,2022-09-02,32.8,24.9,20.29,0.4,11.3
1706,2022-09-03,33.1,24.7,22.03,0.1,11.0
1707,2022-09-04,34.0,24.6,22.53,0.0,10.0
1708,2022-09-05,34.3,24.7,22.67,0.1,7.3
1709,2022-09-06,31.8,24.8,20.29,1.7,8.3
1710,2022-09-07,31.3,24.5,19.17,3.0,7.2
1711,2022-09-08,32.1,24.7,19.4,1.1,10.7
1712,2022-09-09,32.9,24.0,22.61,0.2,11.9
1713,2022-09-10,33.8,23.7,23.36,0.0,14.3
1714,2022-09-11,33.7,24.6,21.97,0.2,6.8
1715,2022-09-12,33.4,24.7,23.0,0.7,9.3
1716,2022-09-13,30.5,23.7,19.13,7.1,6.9
1717,2022-09-14,32.6,23.8,22.32,0.3,12.0
1718,2022-09-15,33.2,24.8,22.14,1.9,9.1
1719,2022-09-16,32.1,25.1,21.14,0.3,7.1
1720,2022-09-17,33.0,25.5,20.49,1.7,7.1
1721,2022-09-18,32.5,24.6,19.81,7.0,9.3
1722,2022-09-19,33.5,23.8,23.25,0.3,10.7
1723,2022-09-20,34.4,24.7,23.85,0.2,8.3
1724,2022-09-21,34.9,24.6,24.42,0.0,8.0
1725,2022-09-22,33.7,25.2,22.5,0.8,11.1
1726,2022-09-23,34.5,25.2,23.86,0.1,11.6
1727,2022-09-24,34.6,24.8,24.05,0.0,7.4
1728,2022-09-25,35.0,24.9,22.77,0.1,8.4
1729,2022-09-26,34.4,25.6,22.74,0.4,13.4
1730,2022-09-27,34.7,25.0,24.37,0.1,9.0
1731,2022-09-28,35.8,25.4,24.86,0.0,12.1
1732,2022-09-29,36.4,25.3,25.04,0.0,10.5
1733,2022-09-30,34.9,25.1,23.88,0.2,12.0
1734,2022-10-01,35.8,25.3,23.61,0.2,11.0
1735,2022-10-02,32.2,24.4,20.37,4.2,10.0
1736,2022-10-03,27.8,24.7,11.93,13.9,7.4
1737,2022-10-04,32.3,22.9,21.94,0.0,9.4
1738,2022-10-05,33.7,23.8,24.82,0.0,11.0
1739,2022-10-06,35.3,24.5,24.88,0.0,14.3
1740,2022-10-07,35.9,24.6,25.43,0.0,13.6
1741,2022-10-08,35.0,24.9,24.89,0.0,17.3
1742,2022-10-09,36.0,24.4,24.27,0.0,11.7
1743,2022-10-10,32.5,25.2,20.12,8.9,13.1
1744,2022-10-11,32.3,24.2,22.15,0.1,6.6
1745,2022-10-12,33.2,25.0,21.91,0.5,6.3
1746,2022-10-13,29.8,24.5,17.77,12.1,15.5
1747,2022-10-14,30.3,24.1,17.9,0.7,9.4
1748,2022-10-15,28.4,24.6,13.14,9.8,11.9
1749,2022-10-16,31.0,23.5,21.14,2.9,8.8
1750,2022-10-17,28.4,23.9,12.86,27.7,8.7
1751,2022-10-18,29.7,23.7,16.11,7.1,8.6
1752,2022-10-19,29.6,24.2,18.58,15.4,9.7
1753,2022-10-20,28.9,24.0,15.57,4.8,9.2
1754,2022-10-21,31.4,24.5,22.92,1.3,6.6
1755,2022-10-22,30.9,25.3,18.37,2.7,9.0
1756,2022-10-23,31.1,24.6,18.38,0.1,11.8
1757,2022-10-24,31.3,25.2,20.55,3.6,9.4
1758,2022-10-25,29.9,24.5,18.33,7.6,8.4
1759,2022-10-26,31.1,24.1,22.4,1.5,7.9
1760,2022-10-27,31.6,24.8,20.7,0.1,11.5
1761,2022-10-28,31.2,25.4,18.02,7.3,13.8
1762,2022-10-29,29.9,24.1,17.73,1.2,5.2
1763,2022-10-30,32.4,24.9,22.87,0.0,6.5
1764,2022-10-31,32.9,25.0,22.29,0.3,12.3
1765,2022-11-01,29.2,24.3,14.42,12.9,13.4
1766,2022-11-02,26.1,23.0,11.77,1.3,13.6
1767,2022-11-03,26.7,23.0,13.59,0.4,11.0
1768,2022-11-04,27.9,23.2,15.38,0.2,11.6
1769,2022-11-05,30.1,22.8,20.64,0.1,9.1
1770,2022-11-06,31.1,23.9,22.47,0.0,9.5
1771,2022-11-07,26.1,23.3,7.23,10.3,9.4
1772,2022-11-08,30.8,23.6,16.44,0.4,7.9
1773,2022-11-09,32.1,24.5,22.07,0.3,8.4
1774,2022-11-10,31.7,24.4,22.94,0.8,14.2
1775,2022-11-11,32.5,24.3,23.61,0.0,12.8
1776,2022-11-12,32.5,24.8,23.28,0.4,8.8
1777,2022-11-13,33.4,25.0,23.36,0.1,12.9
1778,2022-11-14,32.7,25.2,22.08,1.4,13.6
1779,2022-11-15,31.4,25.5,17.29,7.9,15.5
1780,2022-11-16,32.2,24.2,19.99,0.2,10.1
1781,2022-11-17,31.4,24.9,21.36,3.9,7.2
1782,2022-11-18,30.3,24.6,16.18,1.9,9.1
1783,2022-11-19,32.1,24.4,23.04,0.3,9.9
1784,2022-11-20,32.8,24.7,23.57,0.0,10.2
1785,2022-11-21,34.1,25.3,23.98,0.2,13.4
1786,2022-11-22,32.5,25.2,20.1,2.8,11.5
1787,2022-11-23,27.2,24.4,9.61,17.2,9.7
1788,2022-11-24,27.4,23.0,10.94,3.1,7.7
1789,2022-11-25,30.9,23.3,23.28,1.4,8.7
1790,2022-11-26,30.2,23.4,18.79,8.2,8.4
1791,2022-11-27,29.9,23.5,19.72,1.7,6.6
1792,2022-11-28,29.5,23.5,16.7,32.1,12.0
1793,2022-11-29,29.6,23.7,14.62,1.2,8.9
1794,2022-11-30,30.9,24.3,22.92,2.6,9.8
1795,2022-12-01,29.8,23.8,16.65,17.7,12.5
1796,2022-12-02,28.4,24.1,11.48,2.8,9.6
1797,2022-12-03,29.4,23.5,20.84,4.8,5.8
1798,2022-12-04,30.4,23.4,21.48,9.0,7.4
1799,2022-12-05,28.5,23.0,16.05,11.3,9.8
1800,2022-12-06,31.5,23.7,23.68,1.0,12.3
1801,2022-12-07,31.4,24.0,22.45,5.6,11.2
1802,2022-12-08,31.2,24.0,22.16,6.7,6.7
1803,2022-12-09,30.0,24.0,20.24,2.4,6.7
1804,2022-12-10,31.1,22.9,21.28,3.9,9.8
1805,2022-12-11,30.3,24.5,20.75,2.4,12.6
1806,2022-12-12,31.0,24.1,19.92,6.6,5.8
1807,2022-12-13,29.2,23.6,18.55,20.7,7.9
1808,2022-12-14,30.3,23.3,21.99,7.0,5.1
1809,2022-12-15,30.8,24.4,22.58,0.3,12.3
1810,2022-12-16,31.6,24.2,22.64,2.6,9.5
1811,2022-12-17,28.9,23.1,16.05,11.2,7.2
1812,2022-12-18,29.7,23.9,17.88,6.1,12.0
1813,2022-12-19,29.1,23.9,14.12,8.6,10.6
1814,2022-12-20,30.0,23.5,20.37,0.8,8.9
1815,2022-12-21,27.8,23.3,12.87,29.3,6.1
1816,2022-12-22,28.2,23.1,12.36,13.0,7.5
1817,2022-12-23,30.5,23.4,21.42,5.3,10.2
1818,2022-12-24,31.0,23.9,22.31,0.0,11.5
1819,2022-12-25,30.4,23.8,21.1,0.2,14.1
1820,2022-12-26,28.5,24.5,13.49,6.8,9.8
1821,2022-12-27,25.5,23.0,5.26,34.4,7.2
1822,2022-12-28,27.2,22.7,8.92,13.9,7.3
1823,2022-12-29,28.5,23.2,15.29,2.9,10.5
1824,2022-12-30,27.8,22.9,13.58,9.2,11.7
1825,2022-12-31,29.4,23.2,18.19,18.6,13.0
