,time,temperature_2m_max,temperature_2m_min,shortwave_radiation_sum,rain_sum,windspeed_10m_max
1421,2021-11-22,29.0,25.0,22.15,1.0,18.3
1422,2021-11-23,29.5,25.3,23.01,0.2,16.7
1423,2021-11-24,29.5,24.8,23.75,0.4,16.3
1424,2021-11-25,29.8,25.2,23.82,0.1,16.3
1425,2021-11-26,28.9,24.6,22.18,3.7,18.5
1426,2021-11-27,29.8,25.3,22.54,1.3,17.5
1427,2021-11-28,29.0,25.1,21.08,1.7,16.8
1428,2021-11-29,29.1,25.2,19.22,1.5,17.7
1429,2021-11-30,30.1,25.4,24.37,0.0,14.5
1430,2021-12-01,29.4,25.6,21.74,0.2,16.2
1431,2021-12-02,30.2,25.5,20.31,0.0,16.6
1432,2021-12-03,30.0,25.5,19.52,0.9,17.9
1433,2021-12-04,28.1,24.4,17.36,3.2,19.5
1434,2021-12-05,28.3,24.5,17.79,3.6,20.0
1435,2021-12-06,29.1,25.3,23.43,0.0,20.2
1436,2021-12-07,30.0,25.1,20.85,0.0,16.2
1437,2021-12-08,29.1,25.6,21.49,0.5,18.4
1438,2021-12-09,28.7,25.8,20.21,2.7,18.9
1439,2021-12-10,28.1,25.2,20.99,0.4,18.3
1440,2021-12-11,28.6,25.0,20.71,1.5,18.5
1441,2021-12-12,28.8,25.1,19.89,3.8,17.3
1442,2021-12-13,27.8,23.9,19.11,2.3,14.3
1443,2021-12-14,28.1,24.5,18.36,1.9,17.2
1444,2021-12-15,28.6,24.9,20.59,3.4,18.4
1445,2021-12-16,27.8,23.9,18.05,3.7,19.1
1446,2021-12-17,28.6,24.8,21.34,2.6,19.8
1447,2021-12-18,29.1,24.9,23.52,1.6,17.4
1448,2021-12-19,28.8,25.2,21.18,2.7,16.7
1449,2021-12-20,29.2,25.3,21.54,1.0,17.0
1450,2021-12-21,28.7,25.2,18.01,1.3,17.0
1451,2021-12-22,28.2,25.3,17.93,0.7,17.5
1452,2021-12-23,28.4,25.4,20.16,0.7,17.7
1453,2021-12-24,30.3,25.4,20.31,0.0,17.9
1454,2021-12-25,29.5,25.6,19.35,2.0,17.2
1455,2021-12-26,26.8,24.1,9.41,6.5,12.6
1456,2021-12-27,27.5,24.5,12.35,1.8,13.7
1457,2021-12-28,29.3,25.2,22.78,0.1,16.1
1458,2021-12-29,29.4,24.5,24.13,0.0,15.6
1459,2021-12-30,28.1,24.1,20.44,2.5,15.5
1460,2021-12-31,28.8,25.3,21.86,0.0,14.6
1461,2022-01-01,29.3,25.4,23.67,0.4,15.6
1462,2022-01-02,28.8,25.0,18.72,1.8,17.7
1463,2022-01-03,28.4,24.4,20.62,2.8,15.3
1464,2022-01-04,29.1,24.9,22.38,1.3,17.2
1465,2022-01-05,28.4,25.2,18.6,2.7,15.7
1466,2022-01-06,29.4,24.8,21.42,1.6,15.5
1467,2022-01-07,28.4,24.9,20.22,1.7,17.2
1468,2022-01-08,29.7,25.3,23.28,0.2,15.4
1469,2022-01-09,30.1,25.1,26.67,0.1,17.5
1470,2022-01-10,29.0,25.2,22.05,3.4,18.4
1471,2022-01-11,29.1,24.3,21.83,1.7,16.7
1472,2022-01-12,28.9,23.8,19.79,3.8,13.9
1473,2022-01-13,28.1,23.8,17.85,10.3,15.6
1474,2022-01-14,27.2,23.7,17.33,3.3,19.4
1475,2022-01-15,27.2,22.8,11.92,19.6,8.3
1476,2022-01-16,28.1,22.2,20.87,5.9,14.6
1477,2022-01-17,28.7,25.1,22.9,1.1,19.1
1478,2022-01-18,29.0,25.3,23.72,0.1,15.4
1479,2022-01-19,29.8,25.2,27.64,0.0,16.0
1480,2022-01-20,28.8,24.4,23.11,2.1,15.3
1481,2022-01-21,28.6,24.0,22.49,2.4,13.5
1482,2022-01-22,28.9,24.4,22.86,2.2,13.8
1483,2022-01-23,29.3,24.5,23.1,0.6,14.4
1484,2022-01-24,29.8,25.1,24.36,0.3,15.7
1485,2022-01-25,29.6,25.6,21.05,1.2,14.9
1486,2022-01-26,29.5,24.6,21.2,2.1,20.2
1487,2022-01-27,28.9,24.1,22.84,4.8,13.5
1488,2022-01-28,28.0,23.8,16.06,8.4,15.8
1489,2022-01-29,27.2,22.5,9.62,10.6,8.4
1490,2022-01-30,28.5,24.7,20.47,2.0,17.2
1491,2022-01-31,28.7,24.9,21.65,1.4,17.9
1492,2022-02-01,29.1,24.4,24.03,2.1,15.6
1493,2022-02-02,29.2,24.8,23.39,1.1,8.3
1494,2022-02-03,29.0,25.3,22.15,0.6,15.0
1495,2022-02-04,28.7,25.4,21.79,0.7,17.1
1496,2022-02-05,28.9,24.9,20.24,0.5,13.2
1497,2022-02-06,29.7,24.7,23.25,0.1,14.8
1498,2022-02-07,29.6,24.9,22.76,0.0,14.2
1499,2022-02-08,29.9,25.1,23.34,0.0,13.6
1500,2022-02-09,28.9,24.6,22.5,1.3,14.6
1501,2022-02-10,30.7,25.0,24.94,0.0,16.4
1502,2022-02-11,29.7,25.3,22.32,1.6,16.3
1503,2022-02-12,28.8,24.6,17.62,2.7,17.4
1504,2022-02-13,29.5,24.8,22.48,2.7,17.0
1505,2022-02-14,29.1,25.0,21.7,4.9,17.2
1506,2022-02-15,29.7,25.4,22.06,0.6,14.9
1507,2022-02-16,28.6,24.4,21.08,1.7,13.3
1508,2022-02-17,28.8,23.5,22.14,3.8,13.5
1509,2022-02-18,28.9,22.8,22.2,4.7,17.2
1510,2022-02-19,28.1,24.1,18.33,5.5,16.0
1511,2022-02-20,28.4,23.2,20.97,3.2,16.0
1512,2022-02-21,29.2,25.3,23.5,0.4,16.4
1513,2022-02-22,28.8,24.9,21.19,1.8,13.9
1514,2022-02-23,29.1,24.9,21.82,2.3,15.5
1515,2022-02-24,29.1,24.7,21.33,1.7,15.9
1516,2022-02-25,29.2,25.4,21.38,0.8,15.9
1517,2022-02-26,29.2,25.1,22.72,0.5,18.0
1518,2022-02-27,28.7,24.9,21.65,4.6,17.3
1519,2022-02-28,28.9,24.5,22.34,3.6,17.4
1520,2022-03-01,29.4,25.2,23.76,1.0,20.6
1521,2022-03-02,29.3,24.7,21.36,2.4,13.9
1522,2022-03-03,28.8,24.0,21.03,3.4,19.6
1523,2022-03-04,27.7,24.2,14.3,7.7,16.7
1524,2022-03-05,26.9,23.1,10.75,13.3,14.3
1525,2022-03-06,29.0,23.9,21.11,2.5,21.9
1526,2022-03-07,28.8,25.5,21.67,0.1,17.3
1527,2022-03-08,28.3,24.7,21.45,1.3,15.9
1528,2022-03-09,29.2,25.2,21.11,1.9,17.9
1529,2022-03-10,29.6,24.6,22.72,1.7,18.7
1530,2022-03-11,28.8,25.3,21.16,1.1,15.6
1531,2022-03-12,28.5,24.1,20.2,2.6,15.4
1532,2022-03-13,28.5,24.2,16.75,3.0,14.6
1533,2022-03-14,28.2,24.4,17.95,3.3,14.3
1534,2022-03-15,28.9,22.8,20.17,2.7,15.5
1535,2022-03-16,27.7,24.4,17.0,6.2,14.1
1536,2022-03-17,27.9,24.0,20.74,3.5,18.6
1537,2022-03-18,29.0,24.6,23.09,2.5,20.1
1538,2022-03-19,28.8,24.4,22.23,3.1,15.5
1539,2022-03-20,28.7,24.2,21.61,2.9,14.9
1540,2022-03-21,27.7,23.6,14.54,9.2,15.5
1541,2022-03-22,27.5,23.6,12.69,18.3,14.3
1542,2022-03-23,27.9,24.1,18.18,7.5,15.9
1543,2022-03-24,28.0,23.9,19.8,5.9,15.6
1544,2022-03-25,27.5,24.7,19.77,1.6,18.2
1545,2022-03-26,27.5,24.5,16.38,7.0,13.0
1546,2022-03-27,27.2,23.5,14.75,12.5,15.3
1547,2022-03-28,28.3,24.1,20.1,1.9,14.9
1548,2022-03-29,27.9,24.3,20.73,3.3,17.3
1549,2022-03-30,28.5,24.7,19.17,4.2,18.4
1550,2022-03-31,28.5,24.7,20.89,1.4,15.6
1551,2022-04-01,28.0,24.6,20.31,2.3,17.3
1552,2022-04-02,28.9,24.7,21.94,0.6,15.5
1553,2022-04-03,27.4,23.8,16.62,6.4,14.5
1554,2022-04-04,28.8,24.9,22.07,1.2,19.6
1555,2022-04-05,28.5,24.7,19.86,1.9,17.0
1556,2022-04-06,28.1,24.1,19.5,2.5,13.9
1557,2022-04-07,28.0,25.0,18.93,1.2,14.8
1558,2022-04-08,27.5,24.6,17.62,1.5,15.1
1559,2022-04-09,28.1,24.9,19.55,5.5,19.4
1560,2022-04-10,29.1,25.2,20.82,1.2,16.8
1561,2022-04-11,28.9,25.0,19.21,0.5,14.6
1562,2022-04-12,29.2,23.9,18.9,0.7,15.3
1563,2022-04-13,28.9,23.8,20.65,1.1,9.8
1564,2022-04-14,30.0,24.7,21.08,0.0,12.1
1565,2022-04-15,30.0,24.9,21.27,0.3,12.9
1566,2022-04-16,29.9,25.4,18.68,2.6,15.0
1567,2022-04-17,28.5,24.6,15.47,2.7,13.3
1568,2022-04-18,29.2,25.5,21.3,0.3,14.8
1569,2022-04-19,27.9,24.7,18.93,2.5,16.4
1570,2022-04-20,28.1,23.3,17.86,4.4,16.0
1571,2022-04-21,29.4,25.0,21.75,0.7,13.6
1572,2022-04-22,29.2,24.2,19.86,1.0,15.2
1573,2022-04-23,28.4,24.6,18.53,3.9,15.9
1574,2022-04-24,28.4,23.9,17.37,2.8,18.5
1575,2022-04-25,27.0,24.4,17.27,5.7,17.4
1576,2022-04-26,28.1,23.6,18.18,1.5,21.3
1577,2022-04-27,28.5,24.9,19.68,0.2,19.1
1578,2022-04-28,27.4,24.7,17.92,4.5,18.6
1579,2022-04-29,26.9,23.9,17.43,2.4,16.7
1580,2022-04-30,28.0,24.3,17.17,1.4,18.5
1581,2022-05-01,27.6,24.2,17.59,3.2,19.4
1582,2022-05-02,27.1,24.1,12.33,6.3,15.8
1583,2022-05-03,27.5,24.6,15.01,3.1,15.9
1584,2022-05-04,29.1,24.7,20.32,3.8,18.4
1585,2022-05-05,28.8,25.4,17.0,6.7,20.1
1586,2022-05-06,28.0,24.8,16.15,5.7,13.8
1587,2022-05-07,27.0,24.0,16.0,4.0,14.3
1588,2022-05-08,27.5,23.2,17.62,2.6,20.4
1589,2022-05-09,27.3,23.8,16.02,3.1,18.3
1590,2022-05-10,28.3,24.5,18.7,1.3,13.6
1591,2022-05-11,26.9,23.8,12.93,2.7,15.0
1592,2022-05-12,27.3,23.9,14.02,2.9,15.1
1593,2022-05-13,28.0,24.2,16.77,3.0,12.9
1594,2022-05-14,27.5,24.9,16.5,2.9,16.1
1595,2022-05-15,28.1,24.7,14.31,3.3,14.8
1596,2022-05-16,28.4,24.6,17.59,2.0,16.8
1597,2022-05-17,28.6,25.2,18.5,1.0,14.3
1598,2022-05-18,29.4,25.2,18.6,0.0,9.8
1599,2022-05-19,29.9,24.7,18.52,0.4,14.9
1600,2022-05-20,29.5,24.6,17.07,4.2,14.4
1601,2022-05-21,27.4,23.9,17.02,1.8,16.9
1602,2022-05-22,27.6,24.0,14.69,7.5,25.6
1603,2022-05-23,26.5,23.6,13.86,8.3,20.7
1604,2022-05-24,26.1,22.9,13.67,9.5,17.6
1605,2022-05-25,25.6,22.8,9.9,13.6,14.5
1606,2022-05-26,25.7,23.4,11.89,8.0,18.7
1607,2022-05-27,25.7,23.5,13.31,9.3,20.0
1608,2022-05-28,23.8,22.3,2.79,91.6,21.2
1609,2022-05-29,25.6,21.6,7.73,33.9,12.0
1610,2022-05-30,26.2,23.3,11.51,20.3,22.5
1611,2022-05-31,26.3,23.2,13.52,5.8,15.0
1612,2022-06-01,26.4,23.3,15.58,3.4,9.5
1613,2022-06-02,26.3,23.6,13.77,5.5,12.9
1614,2022-06-03,27.1,22.4,15.98,9.3,5.2
1615,2022-06-04,27.1,22.8,14.38,12.0,9.4
1616,2022-06-05,27.2,22.7,16.17,2.7,20.1
1617,2022-06-06,25.7,22.7,16.05,4.7,19.3
1618,2022-06-07,25.7,22.6,11.82,4.6,11.6
1619,2022-06-08,26.8,22.5,15.45,2.7,12.5
1620,2022-06-09,26.1,22.7,10.81,9.5,14.0
1621,2022-06-10,26.6,22.8,15.47,2.7,13.8
1622,2022-06-11,25.7,22.6,10.52,11.3,7.9
1623,2022-06-12,27.6,22.1,18.14,0.9,13.6
1624,2022-06-13,27.3,22.3,17.55,1.0,12.4
1625,2022-06-14,26.1,22.5,17.28,1.9,14.3
1626,2022-06-15,26.5,22.3,16.79,3.6,14.3
1627,2022-06-16,26.4,22.5,14.68,5.0,16.5
1628,2022-06-17,25.9,22.9,13.43,1.2,15.5
1629,2022-06-18,27.2,22.3,18.08,0.0,11.2
1630,2022-06-19,27.4,23.5,17.73,0.9,15.1
1631,2022-06-20,25.9,22.7,11.43,6.4,15.8
1632,2022-06-21,27.3,24.2,19.09,1.0,24.0
1633,2022-06-22,25.1,22.4,4.8,58.9,18.3
1634,2022-06-23,25.8,22.3,12.39,8.8,17.6
1635,2022-06-24,26.7,23.0,15.1,7.6,23.4
1636,2022-06-25,25.7,21.7,16.66,1.0,13.7
1637,2022-06-26,26.7,21.7,15.49,0.0,18.4
1638,2022-06-27,25.4,22.8,12.75,1.7,25.6
1639,2022-06-28,25.9,23.0,15.07,2.7,19.9
1640,2022-06-29,25.8,22.7,12.7,6.6,17.0
1641,2022-06-30,26.2,22.8,14.68,3.0,17.5
1642,2022-07-01,26.1,22.6,11.06,7.8,16.1
1643,2022-07-02,25.4,23.1,11.5,10.2,21.8
1644,2022-07-03,26.2,23.0,11.3,4.8,21.8
1645,2022-07-04,25.4,22.8,12.27,10.4,21.0
1646,2022-07-05,25.0,22.3,14.76,4.8,20.9
1647,2022-07-06,27.2,23.4,19.41,2.5,21.0
1648,2022-07-07,26.1,23.7,10.28,9.2,17.1
1649,2022-07-08,25.6,22.9,13.86,5.6,21.9
1650,2022-07-09,25.8,22.6,17.82,5.0,22.8
1651,2022-07-10,26.7,23.6,17.3,2.0,22.9
1652,2022-07-11,26.2,22.6,11.62,1.5,18.9
1653,2022-07-12,27.1,22.9,18.04,0.9,16.4
1654,2022-07-13,26.5,22.5,13.98,4.0,20.2
1655,2022-07-14,26.8,23.0,17.09,0.3,21.7
1656,2022-07-15,26.3,22.4,17.6,1.8,20.8
1657,2022-07-16,25.2,22.4,15.34,5.9,21.7
1658,2022-07-17,25.6,23.1,12.23,5.3,22.8
1659,2022-07-18,25.7,23.2,12.37,2.4,19.8
1660,2022-07-19,25.6,22.8,15.67,3.0,22.6
1661,2022-07-20,25.3,22.5,15.9,3.4,19.6
1662,2022-07-21,24.5,22.3,10.67,9.7,18.0
1663,2022-07-22,24.7,21.9,13.74,7.3,16.1
1664,2022-07-23,26.6,22.4,17.55,2.3,21.7
1665,2022-07-24,25.7,23.1,12.15,2.7,24.4
1666,2022-07-25,26.6,22.3,19.67,0.0,21.8
1667,2022-07-26,25.1,21.9,13.89,2.3,17.7
1668,2022-07-27,25.8,22.1,17.41,2.7,17.4
1669,2022-07-28,25.4,21.8,15.97,2.6,16.1
1670,2022-07-29,26.6,22.3,17.7,2.2,16.1
1671,2022-07-30,25.3,22.2,7.18,6.5,14.0
1672,2022-07-31,25.9,23.2,6.92,2.2,18.1
1673,2022-08-01,26.1,23.3,17.87,2.2,23.7
1674,2022-08-02,25.4,22.8,10.3,11.2,14.8
1675,2022-08-03,25.3,22.1,8.39,24.1,15.5
1676,2022-08-04,26.0,22.2,16.19,5.6,19.9
1677,2022-08-05,26.7,22.9,16.39,2.8,19.3
1678,2022-08-06,27.0,22.2,20.47,0.6,17.3
1679,2022-08-07,25.9,22.4,15.31,5.4,19.5
1680,2022-08-08,26.6,22.9,20.77,0.0,17.7
1681,2022-08-09,26.5,22.9,21.69,0.1,16.0
1682,2022-08-10,27.3,22.0,22.66,0.0,13.6
1683,2022-08-11,26.4,22.7,16.71,3.1,13.6
1684,2022-08-12,26.0,23.1,16.24,3.0,16.5
1685,2022-08-13,26.6,23.1,20.6,1.9,23.0
1686,2022-08-14,26.7,22.9,21.13,0.0,22.2
1687,2022-08-15,26.2,22.8,18.47,0.3,23.2
1688,2022-08-16,26.9,23.5,20.23,0.0,24.0
1689,2022-08-17,25.1,22.0,15.92,3.0,25.6
1690,2022-08-18,25.9,22.8,17.33,0.1,22.7
1691,2022-08-19,25.4,22.3,17.79,2.1,22.1
1692,2022-08-20,25.7,21.8,18.82,0.6,22.5
1693,2022-08-21,24.9,21.2,18.29,4.2,19.5
1694,2022-08-22,25.3,22.5,13.44,4.0,20.4
1695,2022-08-23,24.6,22.5,8.67,9.1,15.4
1696,2022-08-24,25.6,22.3,18.42,3.4,23.0
1697,2022-08-25,25.7,22.0,17.31,0.8,22.8
1698,2022-08-26,25.6,22.4,17.83,0.6,21.7
1699,2022-08-27,24.6,22.0,15.97,5.3,16.6
1700,2022-08-28,26.0,22.5,17.66,3.6,18.6
1701,2022-08-29,26.2,21.9,19.44,2.5,19.6
1702,2022-08-30,26.3,22.1,20.54,0.7,27.5
1703,2022-08-31,25.1,21.7,16.94,2.1,21.5
1704,2022-09-01,25.8,21.8,19.9,2.5,22.1
1705,2022-09-02,25.6,21.9,15.98,3.4,19.5
1706,2022-09-03,27.1,23.1,23.77,0.0,17.5
1707,2022-09-04,24.9,22.9,7.35,5.0,18.8
1708,2022-09-05,25.9,22.5,17.0,4.6,23.8
1709,2022-09-06,25.2,21.7,17.01,3.7,22.7
1710,2022-09-07,26.2,22.4,20.04,0.7,25.0
1711,2022-09-08,26.0,21.9,17.6,0.4,20.4
1712,2022-09-09,27.4,22.4,22.42,0.3,15.5
1713,2022-09-10,25.6,21.4,19.32,3.7,17.1
1714,2022-09-11,25.7,22.4,19.1,2.1,16.3
1715,2022-09-12,26.8,22.9,20.42,0.3,18.5
1716,2022-09-13,26.3,23.1,16.12,0.9,16.4
1717,2022-09-14,26.1,22.7,13.1,1.1,17.2
1718,2022-09-15,26.7,23.3,18.44,1.2,16.8
1719,2022-09-16,26.2,22.7,17.23,0.1,15.1
1720,2022-09-17,26.5,22.5,17.45,1.0,15.8
1721,2022-09-18,26.1,22.4,19.35,1.5,19.6
1722,2022-09-19,27.7,23.0,25.01,0.0,18.5
1723,2022-09-20,26.6,22.3,18.28,1.0,17.3
1724,2022-09-21,27.1,22.7,19.72,0.4,14.7
1725,2022-09-22,26.7,23.2,18.85,2.2,14.6
1726,2022-09-23,27.4,23.8,18.45,1.4,16.6
1727,2022-09-24,27.6,23.7,19.92,0.4,16.8
1728,2022-09-25,26.9,22.7,19.77,2.0,18.3
1729,2022-09-26,27.6,23.5,22.68,0.5,21.3
1730,2022-09-27,27.3,23.2,21.85,0.1,19.4
1731,2022-09-28,27.2,22.4,20.59,0.5,16.9
1732,2022-09-29,27.7,23.7,19.9,0.5,16.9
1733,2022-09-30,27.5,23.6,20.79,0.7,19.7
1734,2022-10-01,27.4,23.1,22.78,0.5,19.5
1735,2022-10-02,25.7,22.6,18.18,2.5,17.4
1736,2022-10-03,27.6,23.1,23.09,0.1,16.1
1737,2022-10-04,27.9,23.5,22.24,0.0,16.8
1738,2022-10-05,28.4,23.6,21.8,0.4,17.7
1739,2022-10-06,27.1,23.3,17.31,2.4,15.1
1740,2022-10-07,28.2,24.1,20.48,2.1,20.4
1741,2022-10-08,28.1,23.6,21.92,1.2,18.4
1742,2022-10-09,28.0,24.2,21.72,2.0,21.3
1743,2022-10-10,27.3,24.3,19.6,2.5,23.2
1744,2022-10-11,27.0,24.2,21.93,2.1,26.9
1745,2022-10-12,27.9,23.8,21.36,0.4,19.7
1746,2022-10-13,27.0,23.6,19.68,2.3,21.3
1747,2022-10-14,27.6,23.5,22.26,0.6,18.1
1748,2022-10-15,26.7,22.7,19.91,1.5,21.6
1749,2022-10-16,26.0,23.3,22.27,3.3,20.4
1750,2022-10-17,27.3,23.1,21.87,1.6,19.9
1751,2022-10-18,27.0,23.9,22.53,2.3,20.3
1752,2022-10-19,27.2,23.3,22.51,1.7,20.6
1753,2022-10-20,27.3,23.9,21.11,0.1,18.7
1754,2022-10-21,28.3,24.0,23.79,0.0,17.4
1755,2022-10-22,27.6,23.9,20.63,2.3,16.6
1756,2022-10-23,28.4,24.3,21.35,0.2,15.5
1757,2022-10-24,28.6,24.4,24.43,0.0,16.9
1758,2022-10-25,28.9,24.5,19.7,0.2,17.9
1759,2022-10-26,28.6,24.2,20.87,0.0,15.0
1760,2022-10-27,28.4,24.4,23.33,0.2,17.3
1761,2022-10-28,28.7,24.6,22.76,0.1,18.0
1762,2022-10-29,28.3,24.6,22.29,0.0,19.4
1763,2022-10-30,28.6,24.6,23.8,0.1,17.3
1764,2022-10-31,28.1,24.4,19.34,1.2,15.6
1765,2022-11-01,29.6,24.6,23.59,0.0,15.6
1766,2022-11-02,29.2,24.5,23.84,0.0,15.5
1767,2022-11-03,29.2,24.2,19.17,0.0,17.7
1768,2022-11-04,29.4,25.1,19.69,0.6,19.1
1769,2022-11-05,27.8,24.3,18.96,8.0,13.9
1770,2022-11-06,28.0,23.8,17.07,2.7,11.4
1771,2022-11-07,28.5,23.9,21.19,2.0,14.1
1772,2022-11-08,28.3,23.0,22.9,1.2,12.2
1773,2022-11-09,28.5,24.4,23.32,1.2,14.5
1774,2022-11-10,29.2,24.4,24.94,0.2,14.1
1775,2022-11-11,28.0,23.4,19.91,3.8,15.2
1776,2022-11-12,26.9,24.0,15.1,4.3,12.2
1777,2022-11-13,27.6,23.5,19.61,3.6,13.8
1778,2022-11-14,27.5,23.7,19.62,2.8,16.4
1779,2022-11-15,28.2,24.4,23.4,1.0,15.9
1780,2022-11-16,28.9,24.0,24.08,0.9,16.2
1781,2022-11-17,28.4,23.4,20.48,1.5,16.8
1782,2022-11-18,27.7,24.1,20.6,3.1,16.0
1783,2022-11-19,28.6,24.4,22.19,1.5,16.0
1784,2022-11-20,28.3,24.7,22.81,0.1,17.9
1785,2022-11-21,28.2,24.6,20.83,0.3,17.7
1786,2022-11-22,26.9,23.2,18.77,4.6,16.2
1787,2022-11-23,28.5,24.3,22.31,1.6,13.8
1788,2022-11-24,28.7,23.6,23.24,1.5,15.9
1789,2022-11-25,29.0,24.6,22.81,0.2,15.8
1790,2022-11-26,28.9,24.8,22.64,0.9,17.0
1791,2022-11-27,29.1,24.7,22.38,0.6,15.9
1792,2022-11-28,28.7,24.6,20.39,1.3,17.3
1793,2022-11-29,28.3,25.0,19.35,1.4,17.1
1794,2022-11-30,26.4,22.9,7.73,14.5,8.0
1795,2022-12-01,27.5,24.8,15.74,1.9,19.2
1796,2022-12-02,28.2,24.5,23.45,1.1,18.0
1797,2022-12-03,27.2,23.3,20.24,2.3,18.1
1798,2022-12-04,28.0,23.5,19.31,3.9,19.5
1799,2022-12-05,26.6,22.9,17.93,6.8,16.1
1800,2022-12-06,28.7,23.4,25.19,1.2,15.6
1801,2022-12-07,28.7,24.2,24.15,0.5,16.4
1802,2022-12-08,28.5,24.0,22.62,0.7,13.5
1803,2022-12-09,28.2,24.2,21.2,1.0,16.0
1804,2022-12-10,29.3,24.9,23.33,0.6,15.5
1805,2022-12-11,28.3,24.9,22.47,1.5,16.8
1806,2022-12-12,28.9,23.9,23.0,1.4,14.5
1807,2022-12-13,29.4,24.3,23.69,0.4,15.3
1808,2022-12-14,29.9,25.0,23.72,0.2,17.1
1809,2022-12-15,29.5,25.0,22.88,0.0,16.4
1810,2022-12-16,29.5,25.0,25.91,0.0,17.3
1811,2022-12-17,28.4,23.7,19.25,1.9,15.0
1812,2022-12-18,29.2,24.6,22.17,0.0,15.2
1813,2022-12-19,29.6,24.3,25.85,0.0,15.9
1814,2022-12-20,28.8,24.4,21.42,0.4,14.8
1815,2022-12-21,29.7,24.6,23.53,0.8,16.8
1816,2022-12-22,29.3,25.3,20.14,1.2,16.1
1817,2022-12-23,29.6,23.8,21.57,3.6,15.3
1818,2022-12-24,27.8,23.3,20.2,2.0,15.6
1819,2022-12-25,27.7,24.3,19.23,2.6,16.3
1820,2022-12-26,29.2,24.9,24.09,0.1,17.4
1821,2022-12-27,27.9,24.7,21.36,2.7,17.1
1822,2022-12-28,28.6,24.2,20.14,3.2,19.4
1823,2022-12-29,28.1,24.5,18.78,2.0,18.0
1824,2022-12-30,28.7,24.9,22.6,1.1,18.8
1825,2022-12-31,29.2,24.0,22.97,1.5,18.9
