,time,temperature_2m_max,temperature_2m_min,shortwave_radiation_sum,rain_sum,windspeed_10m_max
1496,2022-02-05,26.9,20.4,18.5,5.8,23.7
1497,2022-02-06,27.1,19.8,19.18,12.7,21.7
1498,2022-02-07,19.8,17.7,9.12,7.2,16.9
1499,2022-02-08,20.7,17.0,15.71,2.5,16.2
1500,2022-02-09,21.5,15.5,22.04,1.5,19.2
1501,2022-02-10,23.0,15.0,25.22,0.0,18.4
1502,2022-02-11,22.3,15.2,23.52,1.7,20.1
1503,2022-02-12,22.0,16.9,21.2,0.3,17.0
1504,2022-02-13,23.4,16.8,21.67,0.8,12.1
1505,2022-02-14,27.4,16.2,24.75,0.0,12.8
1506,2022-02-15,23.2,18.0,19.37,11.3,14.9
1507,2022-02-16,23.1,17.0,22.08,0.7,15.3
1508,2022-02-17,24.3,17.0,20.84,14.4,12.9
1509,2022-02-18,21.8,16.6,18.55,6.0,13.0
1510,2022-02-19,23.4,15.0,23.64,1.4,10.7
1511,2022-02-20,26.4,17.7,25.32,1.6,14.7
1512,2022-02-21,27.4,18.6,24.92,2.0,12.7
1513,2022-02-22,27.1,18.5,25.47,4.6,10.7
1514,2022-02-23,26.7,17.9,22.17,8.7,12.8
1515,2022-02-24,25.4,18.1,24.48,0.2,16.1
1516,2022-02-25,26.4,17.7,26.45,0.0,14.5
1517,2022-02-26,25.5,17.7,25.89,0.0,14.8
1518,2022-02-27,25.9,17.9,23.18,0.9,12.7
1519,2022-02-28,28.7,18.8,24.21,0.0,16.1
1520,2022-03-01,29.0,20.4,16.38,8.5,18.7
1521,2022-03-02,28.8,19.4,22.18,2.7,16.3
1522,2022-03-03,27.8,19.8,20.18,0.5,11.5
1523,2022-03-04,25.8,20.0,16.51,9.5,11.4
1524,2022-03-05,27.1,19.5,21.61,5.5,10.9
1525,2022-03-06,28.3,19.7,22.78,6.1,14.5
1526,2022-03-07,27.8,20.3,21.75,7.3,8.3
1527,2022-03-08,27.7,20.1,22.14,0.3,13.0
1528,2022-03-09,25.8,19.0,21.28,1.4,12.1
1529,2022-03-10,28.6,18.3,20.14,0.3,14.4
1530,2022-03-11,25.7,20.5,9.58,4.1,22.2
1531,2022-03-12,22.3,18.9,6.51,33.2,20.0
1532,2022-03-13,23.8,18.7,9.87,18.7,11.0
1533,2022-03-14,25.3,18.8,14.08,26.5,9.4
1534,2022-03-15,22.5,19.1,9.66,11.5,14.8
1535,2022-03-16,26.1,18.8,14.68,25.2,12.0
1536,2022-03-17,27.6,19.2,19.4,4.5,20.9
1537,2022-03-18,28.1,20.6,21.6,0.5,16.8
1538,2022-03-19,26.3,19.9,15.05,13.7,15.9
1539,2022-03-20,19.7,15.9,5.46,10.7,22.7
1540,2022-03-21,19.9,15.3,17.0,1.7,23.2
1541,2022-03-22,21.6,14.9,19.72,0.0,19.1
1542,2022-03-23,24.5,15.1,22.36,0.5,11.6
1543,2022-03-24,28.2,17.9,23.6,0.4,26.1
1544,2022-03-25,28.3,20.0,19.83,5.5,25.2
1545,2022-03-26,26.1,19.5,16.27,5.4,16.8
1546,2022-03-27,21.9,19.1,5.92,27.2,8.4
1547,2022-03-28,22.0,17.9,12.82,13.0,15.0
1548,2022-03-29,23.1,17.9,16.44,1.5,12.8
1549,2022-03-30,28.0,17.3,21.3,6.0,20.4
1550,2022-03-31,20.8,15.5,9.06,11.0,24.9
1551,2022-04-01,17.7,15.1,4.58,8.5,21.7
1552,2022-04-02,18.2,15.6,8.26,1.8,18.2
1553,2022-04-03,23.9,16.6,15.09,3.3,17.3
1554,2022-04-04,27.3,18.1,19.83,5.7,17.9
1555,2022-04-05,22.1,18.1,12.96,3.2,14.8
1556,2022-04-06,21.9,16.9,14.6,0.4,15.3
1557,2022-04-07,22.4,16.0,18.31,0.0,15.1
1558,2022-04-08,26.7,16.2,19.14,9.1,15.5
1559,2022-04-09,24.7,18.2,16.66,7.4,12.5
1560,2022-04-10,23.3,17.4,18.75,0.0,13.8
1561,2022-04-11,25.5,16.7,18.64,0.1,14.5
1562,2022-04-12,27.8,18.6,15.69,5.8,18.3
1563,2022-04-13,24.2,18.0,12.05,12.8,17.3
1564,2022-04-14,21.2,14.4,10.98,4.0,22.1
1565,2022-04-15,17.1,12.3,16.91,0.4,21.9
1566,2022-04-16,18.0,11.9,15.8,0.7,16.7
1567,2022-04-17,17.2,13.0,12.01,2.7,16.6
1568,2022-04-18,18.9,11.8,15.67,0.2,15.0
1569,2022-04-19,20.9,13.2,16.61,1.2,11.8
1570,2022-04-20,20.7,13.8,17.91,0.0,13.0
1571,2022-04-21,22.2,13.7,19.68,0.0,7.2
1572,2022-04-22,25.8,14.0,17.96,0.0,17.1
1573,2022-04-23,25.9,17.3,16.92,0.0,36.2
1574,2022-04-24,22.3,15.8,17.26,0.0,15.3
1575,2022-04-25,24.8,16.4,16.82,0.0,15.0
1576,2022-04-26,26.2,15.9,18.06,0.0,9.2
1577,2022-04-27,27.5,15.7,19.21,0.0,17.4
1578,2022-04-28,28.0,17.6,18.94,0.0,21.9
1579,2022-04-29,20.2,17.0,7.47,11.1,16.9
1580,2022-04-30,18.1,16.5,5.35,1.9,16.8
1581,2022-05-01,25.6,16.5,13.45,0.0,19.4
1582,2022-05-02,23.5,16.7,13.72,0.5,8.9
1583,2022-05-03,26.8,16.6,15.86,0.1,20.7
1584,2022-05-04,19.0,13.8,6.48,4.8,26.5
1585,2022-05-05,17.8,12.5,6.0,1.6,23.3
1586,2022-05-06,18.2,12.7,15.06,0.0,16.1
1587,2022-05-07,16.9,11.7,13.85,0.0,14.3
1588,2022-05-08,18.9,12.3,13.33,0.2,14.3
1589,2022-05-09,20.0,14.2,13.51,0.0,12.8
1590,2022-05-10,20.7,11.0,16.98,0.0,10.0
1591,2022-05-11,23.0,13.3,12.18,4.5,23.3
1592,2022-05-12,18.2,14.3,10.0,3.5,12.2
1593,2022-05-13,19.8,14.0,14.86,0.0,13.6
1594,2022-05-14,21.8,13.7,15.57,0.0,13.6
1595,2022-05-15,21.2,15.0,10.8,7.6,24.6
1596,2022-05-16,18.8,13.5,11.36,2.0,14.8
1597,2022-05-17,16.2,9.7,17.96,0.0,25.3
1598,2022-05-18,13.4,6.6,13.6,0.0,36.4
1599,2022-05-19,13.3,8.0,10.73,0.0,21.7
1600,2022-05-20,14.8,7.7,11.81,0.0,8.0
1601,2022-05-21,17.9,7.0,16.61,0.0,8.0
1602,2022-05-22,19.2,9.6,16.26,0.0,8.0
1603,2022-05-23,20.6,9.4,14.16,0.0,9.7
1604,2022-05-24,20.9,10.3,15.94,0.0,9.1
1605,2022-05-25,21.6,10.5,16.18,0.0,11.9
1606,2022-05-26,22.3,11.2,16.17,0.0,15.7
1607,2022-05-27,22.7,11.9,15.91,0.0,16.9
1608,2022-05-28,23.6,12.3,15.72,0.0,17.4
1609,2022-05-29,24.4,13.3,15.92,0.0,27.7
1610,2022-05-30,24.4,15.0,10.03,0.7,21.9
1611,2022-05-31,16.6,13.7,2.04,15.3,13.6
1612,2022-06-01,19.1,13.9,4.4,13.1,6.0
1613,2022-06-02,22.8,14.4,10.23,2.4,8.4
1614,2022-06-03,14.9,12.8,5.28,2.5,14.8
1615,2022-06-04,16.4,12.1,10.67,0.7,16.3
1616,2022-06-05,19.6,11.9,14.48,0.0,13.3
1617,2022-06-06,23.0,11.1,13.78,0.0,17.3
1618,2022-06-07,22.8,13.4,11.31,11.1,14.3
1619,2022-06-08,17.2,13.4,6.2,3.7,10.8
1620,2022-06-09,19.2,13.2,9.9,5.9,5.5
1621,2022-06-10,19.8,13.9,8.11,5.1,17.0
1622,2022-06-11,14.7,11.3,7.74,0.9,10.0
1623,2022-06-12,16.5,9.3,14.58,0.0,9.9
1624,2022-06-13,14.6,8.1,15.4,0.0,14.0
1625,2022-06-14,15.4,9.0,10.58,0.0,11.8
1626,2022-06-15,19.0,10.1,12.09,0.3,8.3
1627,2022-06-16,21.9,8.8,14.93,0.0,7.7
1628,2022-06-17,23.3,10.1,15.11,0.0,23.8
1629,2022-06-18,16.9,12.2,4.89,5.6,22.0
1630,2022-06-19,14.8,11.5,6.54,0.8,12.5
1631,2022-06-20,18.7,11.0,9.86,3.4,11.7
1632,2022-06-21,23.5,12.2,14.02,0.0,15.5
1633,2022-06-22,23.7,14.7,14.28,0.0,21.7
1634,2022-06-23,24.4,13.3,14.98,0.0,18.4
1635,2022-06-24,22.5,11.0,14.7,0.0,8.0
1636,2022-06-25,17.9,11.3,9.77,2.2,17.3
1637,2022-06-26,14.8,11.8,7.31,2.1,14.7
1638,2022-06-27,16.9,10.6,10.83,0.2,13.1
1639,2022-06-28,21.8,8.9,14.81,0.0,15.8
1640,2022-06-29,22.6,12.7,13.33,0.0,32.6
1641,2022-06-30,19.7,10.8,14.86,0.0,9.0
1642,2022-07-01,19.1,9.1,14.54,0.0,9.5
1643,2022-07-02,24.4,11.6,15.08,0.0,20.2
1644,2022-07-03,24.6,11.9,15.25,0.0,11.5
1645,2022-07-04,23.9,10.9,15.36,0.0,11.6
1646,2022-07-05,23.6,11.7,15.68,0.0,21.9
1647,2022-07-06,23.1,9.8,13.62,0.0,16.7
1648,2022-07-07,23.5,11.9,14.99,0.0,23.6
1649,2022-07-08,22.9,10.5,14.05,0.0,11.0
1650,2022-07-09,21.2,11.3,14.63,0.0,11.7
1651,2022-07-10,23.0,11.5,15.35,0.0,21.5
1652,2022-07-11,23.3,12.5,15.53,0.0,26.3
1653,2022-07-12,24.2,14.2,13.57,0.2,33.3
1654,2022-07-13,15.0,13.4,4.69,0.9,16.3
1655,2022-07-14,22.9,14.2,13.94,0.0,17.0
1656,2022-07-15,25.1,14.0,15.22,0.0,25.7
1657,2022-07-16,25.4,14.6,14.5,0.0,27.6
1658,2022-07-17,24.4,14.6,12.19,0.1,20.9
1659,2022-07-18,18.9,13.9,8.88,0.3,14.6
1660,2022-07-19,23.1,15.1,13.9,0.0,14.0
1661,2022-07-20,18.9,14.6,10.39,0.1,14.0
1662,2022-07-21,22.1,13.7,15.42,0.0,11.8
1663,2022-07-22,24.2,12.9,16.14,0.0,8.0
1664,2022-07-23,24.4,11.3,16.38,0.0,8.4
1665,2022-07-24,22.1,12.4,15.61,0.0,10.2
1666,2022-07-25,22.7,12.5,15.79,0.0,10.5
1667,2022-07-26,20.7,12.8,14.15,0.0,14.7
1668,2022-07-27,22.5,14.1,14.29,0.0,7.0
1669,2022-07-28,25.3,13.8,16.61,0.0,22.5
1670,2022-07-29,19.7,12.4,7.89,5.6,19.9
1671,2022-07-30,15.0,10.2,13.99,0.0,11.8
1672,2022-07-31,18.1,9.0,15.54,0.0,9.7
1673,2022-08-01,22.3,9.8,16.81,0.0,9.4
1674,2022-08-02,22.1,12.4,15.9,0.0,10.7
1675,2022-08-03,21.1,10.8,16.99,0.0,11.5
1676,2022-08-04,26.8,11.7,16.21,0.0,22.7
1677,2022-08-05,24.0,13.2,13.61,2.1,16.8
1678,2022-08-06,17.1,12.6,10.4,0.0,16.4
1679,2022-08-07,21.2,13.3,8.99,3.5,10.9
1680,2022-08-08,20.8,14.9,8.79,15.2,17.7
1681,2022-08-09,18.9,14.1,6.71,5.8,15.1
1682,2022-08-10,15.9,9.9,13.7,8.5,40.1
1683,2022-08-11,13.4,9.4,11.04,2.0,21.4
1684,2022-08-12,16.2,10.7,14.63,0.6,16.7
1685,2022-08-13,21.8,8.9,18.97,0.0,11.6
1686,2022-08-14,22.8,10.1,18.53,0.0,7.9
1687,2022-08-15,25.0,13.0,19.32,0.0,22.9
1688,2022-08-16,26.8,15.1,15.85,0.1,25.5
1689,2022-08-17,22.9,13.0,9.06,1.4,26.4
1690,2022-08-18,27.7,16.1,15.49,4.7,28.2
1691,2022-08-19,15.9,7.8,2.55,12.4,23.9
1692,2022-08-20,12.4,7.9,11.43,0.0,22.8
1693,2022-08-21,15.8,8.9,13.74,1.2,16.9
1694,2022-08-22,17.5,10.1,17.25,0.0,15.8
1695,2022-08-23,18.5,11.4,16.67,0.1,14.5
1696,2022-08-24,21.0,12.5,18.09,0.0,11.8
1697,2022-08-25,20.5,13.9,14.34,1.8,11.4
1698,2022-08-26,22.2,14.3,14.87,0.1,8.0
1699,2022-08-27,26.0,13.4,20.43,0.0,14.3
1700,2022-08-28,26.3,13.0,19.48,0.6,23.1
1701,2022-08-29,13.0,8.9,7.21,3.4,24.5
1702,2022-08-30,13.9,8.6,16.35,0.8,22.9
1703,2022-08-31,17.7,9.1,20.79,0.0,15.0
1704,2022-09-01,21.8,8.0,22.12,0.0,9.4
1705,2022-09-02,26.1,11.0,21.84,0.0,22.4
1706,2022-09-03,18.3,10.9,11.92,7.0,20.0
1707,2022-09-04,12.5,9.4,8.59,2.4,19.7
1708,2022-09-05,18.5,10.1,16.59,1.0,17.7
1709,2022-09-06,19.7,12.2,14.71,6.3,19.1
1710,2022-09-07,23.0,11.8,10.82,13.9,13.8
1711,2022-09-08,27.2,13.6,18.92,0.0,22.2
1712,2022-09-09,29.9,16.3,21.95,0.0,23.0
1713,2022-09-10,24.9,13.6,17.79,0.4,17.2
1714,2022-09-11,14.3,10.9,12.61,0.4,17.7
1715,2022-09-12,20.0,11.8,15.49,0.7,13.4
1716,2022-09-13,25.8,13.5,14.91,5.9,17.9
1717,2022-09-14,17.5,13.4,5.38,20.2,12.8
1718,2022-09-15,15.1,12.6,6.87,4.0,14.0
1719,2022-09-16,13.8,10.4,7.97,1.7,21.8
1720,2022-09-17,15.0,9.7,18.89,0.5,21.1
1721,2022-09-18,17.6,7.9,22.68,0.0,17.4
1722,2022-09-19,22.8,9.1,22.9,0.0,17.6
1723,2022-09-20,22.5,13.3,17.37,6.6,15.9
1724,2022-09-21,18.5,13.1,12.27,12.6,13.7
1725,2022-09-22,21.6,13.1,9.19,6.5,18.7
1726,2022-09-23,18.7,9.4,25.95,0.0,16.2
1727,2022-09-24,16.4,8.1,24.6,0.0,15.0
1728,2022-09-25,18.4,8.9,21.83,0.0,15.5
1729,2022-09-26,19.3,12.5,11.69,23.2,16.4
1730,2022-09-27,21.4,14.3,13.31,13.4,14.8
1731,2022-09-28,15.2,12.0,3.2,22.4,22.9
1732,2022-09-29,14.4,11.7,7.91,1.8,19.9
1733,2022-09-30,16.1,11.6,7.86,11.8,17.5
1734,2022-10-01,19.0,13.0,11.43,6.8,11.0
1735,2022-10-02,19.2,13.5,19.29,0.4,15.3
1736,2022-10-03,18.6,12.3,15.66,5.0,13.9
1737,2022-10-04,18.4,14.2,13.33,1.8,13.4
1738,2022-10-05,21.9,14.0,22.87,0.0,16.1
1739,2022-10-06,28.3,13.9,22.96,0.3,18.0
1740,2022-10-07,23.7,15.9,17.46,4.8,31.9
1741,2022-10-08,23.8,14.2,23.92,0.0,8.5
1742,2022-10-09,26.3,13.2,21.61,16.1,13.5
1743,2022-10-10,18.3,15.7,5.78,17.0,9.8
1744,2022-10-11,25.1,15.5,10.9,0.4,11.4
1745,2022-10-12,25.7,16.3,18.58,3.8,9.7
1746,2022-10-13,25.7,17.0,21.0,3.8,15.5
1747,2022-10-14,23.1,15.1,20.19,0.7,22.6
1748,2022-10-15,19.4,15.2,9.57,4.0,17.7
1749,2022-10-16,24.0,14.6,21.42,10.5,14.8
1750,2022-10-17,22.9,15.5,21.96,0.4,14.9
1751,2022-10-18,20.6,15.6,14.54,14.6,14.8
1752,2022-10-19,24.7,16.2,19.02,5.5,18.7
1753,2022-10-20,25.0,15.7,20.77,0.5,10.7
1754,2022-10-21,24.1,19.2,12.61,10.4,31.7
1755,2022-10-22,22.2,15.0,21.02,2.8,17.7
1756,2022-10-23,21.8,13.7,24.06,0.2,17.1
1757,2022-10-24,21.1,14.3,22.71,1.1,18.8
1758,2022-10-25,21.4,14.4,25.82,0.0,17.9
1759,2022-10-26,24.2,13.0,28.27,0.0,10.0
1760,2022-10-27,30.1,16.2,28.05,0.0,23.6
1761,2022-10-28,25.4,17.8,23.98,6.4,12.8
1762,2022-10-29,28.2,17.8,24.11,2.6,15.6
1763,2022-10-30,29.4,18.2,26.24,1.7,24.2
1764,2022-10-31,27.8,17.3,19.79,19.4,20.0
1765,2022-11-01,17.1,11.8,6.41,11.8,24.3
1766,2022-11-02,11.9,10.1,4.86,8.0,26.3
1767,2022-11-03,14.0,9.9,14.06,4.0,21.9
1768,2022-11-04,15.7,9.8,22.34,0.2,18.4
1769,2022-11-05,16.3,9.4,23.0,1.5,17.9
1770,2022-11-06,16.6,10.4,21.2,0.2,17.2
1771,2022-11-07,16.3,10.8,20.79,0.6,17.2
1772,2022-11-08,19.1,9.7,26.69,0.3,15.8
1773,2022-11-09,21.3,11.5,27.47,0.7,17.7
1774,2022-11-10,22.4,13.8,25.07,0.4,16.4
1775,2022-11-11,23.6,15.2,21.42,20.3,16.3
1776,2022-11-12,23.4,16.4,23.46,2.6,17.1
1777,2022-11-13,24.6,16.3,26.5,1.1,13.0
1778,2022-11-14,28.9,17.9,25.76,6.0,24.0
1779,2022-11-15,24.6,16.0,26.78,0.8,14.8
1780,2022-11-16,21.9,14.8,26.84,0.1,20.2
1781,2022-11-17,21.2,13.7,30.53,0.0,18.4
1782,2022-11-18,20.8,13.4,30.6,0.0,19.9
1783,2022-11-19,22.1,12.0,26.39,0.0,20.6
1784,2022-11-20,22.9,14.5,20.39,5.1,14.3
1785,2022-11-21,24.6,15.3,24.11,2.3,12.1
1786,2022-11-22,27.1,16.8,20.63,6.0,13.5
1787,2022-11-23,26.0,17.8,23.75,13.0,18.5
1788,2022-11-24,21.1,16.3,16.02,9.3,16.5
1789,2022-11-25,19.8,14.9,21.67,3.1,22.2
1790,2022-11-26,23.1,13.9,25.47,5.3,11.8
1791,2022-11-27,21.1,15.3,21.75,6.6,15.7
1792,2022-11-28,23.7,16.4,20.24,11.7,14.0
1793,2022-11-29,22.7,16.7,16.4,21.5,12.4
1794,2022-11-30,23.2,16.9,16.43,15.1,11.8
1795,2022-12-01,26.3,16.5,24.71,3.6,21.7
1796,2022-12-02,27.5,17.9,23.2,15.1,12.3
1797,2022-12-03,25.5,18.8,14.84,8.8,15.5
1798,2022-12-04,25.9,19.1,17.67,13.8,19.4
1799,2022-12-05,24.1,19.0,15.46,8.4,21.6
1800,2022-12-06,23.7,18.6,14.28,44.1,21.9
1801,2022-12-07,22.4,17.6,15.8,7.9,14.4
1802,2022-12-08,25.0,15.7,30.78,0.0,7.4
1803,2022-12-09,27.2,15.4,28.67,0.0,12.7
1804,2022-12-10,27.2,15.9,28.32,0.2,10.6
1805,2022-12-11,27.9,19.1,23.09,4.4,11.6
1806,2022-12-12,27.9,21.0,20.87,6.1,23.2
1807,2022-12-13,21.0,15.4,8.14,24.0,22.7
1808,2022-12-14,20.2,14.1,23.68,0.2,17.9
1809,2022-12-15,21.8,13.4,17.18,0.5,14.9
1810,2022-12-16,23.5,15.0,25.87,1.7,15.2
1811,2022-12-17,22.1,15.4,24.14,3.6,18.4
1812,2022-12-18,21.9,15.2,23.94,3.0,20.4
1813,2022-12-19,19.2,15.8,6.74,16.1,18.2
1814,2022-12-20,19.4,15.4,11.98,15.3,25.4
1815,2022-12-21,19.0,14.6,16.89,6.9,21.1
1816,2022-12-22,19.4,14.4,19.5,7.2,20.2
1817,2022-12-23,20.4,14.0,23.33,1.4,21.1
1818,2022-12-24,22.6,14.8,22.33,4.7,16.3
1819,2022-12-25,23.7,15.6,24.47,6.4,13.8
1820,2022-12-26,23.4,18.0,16.38,11.2,21.3
1821,2022-12-27,23.0,18.0,17.32,10.9,10.9
1822,2022-12-28,24.2,18.7,19.17,8.3,28.2
1823,2022-12-29,22.0,17.8,9.64,9.1,18.2
1824,2022-12-30,21.3,17.2,13.88,2.8,16.6
1825,2022-12-31,24.1,17.3,21.19,22.4,10.9
