,time,temperature_2m_max,temperature_2m_min,shortwave_radiation_sum,rain_sum,windspeed_10m_max
1480,2022-01-20,36.6,24.5,28.67,1.4,17.2
1481,2022-01-21,35.5,24.5,29.44,0.1,17.7
1482,2022-01-22,38.7,25.3,27.99,0.2,13.0
1483,2022-01-23,38.2,27.0,23.1,1.3,14.8
1484,2022-01-24,35.8,25.7,28.08,0.0,17.1
1485,2022-01-25,36.8,24.9,27.81,0.3,16.0
1486,2022-01-26,37.5,25.4,23.9,10.5,16.2
1487,2022-01-27,26.9,21.7,6.52,13.4,24.0
1488,2022-01-28,25.2,19.5,19.63,0.0,22.2
1489,2022-01-29,25.8,18.1,21.43,0.0,20.7
1490,2022-01-30,27.9,19.2,20.95,0.0,20.2
1491,2022-01-31,31.2,19.9,24.84,3.4,15.6
1492,2022-02-01,29.2,21.3,21.34,0.3,15.9
1493,2022-02-02,33.3,18.7,29.46,0.0,17.8
1494,2022-02-03,35.4,21.4,26.02,0.0,14.7
1495,2022-02-04,28.1,24.5,11.1,19.2,12.9
1496,2022-02-05,30.1,22.5,18.18,18.4,15.2
1497,2022-02-06,26.8,21.0,26.94,0.0,24.3
1498,2022-02-07,25.9,17.2,25.68,0.0,19.8
1499,2022-02-08,26.3,17.3,22.79,0.1,17.3
1500,2022-02-09,26.6,17.4,23.72,0.4,18.4
1501,2022-02-10,30.2,19.0,27.45,0.2,19.3
1502,2022-02-11,32.0,20.3,26.84,0.4,14.7
1503,2022-02-12,33.2,20.6,26.32,1.5,13.4
1504,2022-02-13,24.5,20.4,6.03,8.0,11.5
1505,2022-02-14,27.6,17.4,29.39,0.0,13.2
1506,2022-02-15,30.2,16.7,28.86,0.0,14.2
1507,2022-02-16,32.0,17.9,28.9,0.0,19.9
1508,2022-02-17,32.0,17.9,26.67,0.1,20.2
1509,2022-02-18,30.2,19.7,25.06,0.5,18.8
1510,2022-02-19,30.9,18.4,26.87,0.0,17.8
1511,2022-02-20,34.9,19.4,26.44,0.0,10.0
1512,2022-02-21,30.4,22.9,16.48,4.9,19.8
1513,2022-02-22,29.6,22.5,19.23,0.2,14.3
1514,2022-02-23,30.2,21.4,23.09,0.0,16.1
1515,2022-02-24,32.3,19.0,27.03,0.0,21.4
1516,2022-02-25,33.1,22.4,21.22,4.1,14.9
1517,2022-02-26,34.5,23.2,24.09,0.0,16.5
1518,2022-02-27,36.0,23.6,21.04,0.5,13.5
1519,2022-02-28,32.4,24.6,12.03,12.2,15.2
1520,2022-03-01,28.1,22.9,16.98,5.0,14.3
1521,2022-03-02,30.7,21.3,22.99,0.9,13.4
1522,2022-03-03,31.7,20.3,24.94,0.0,16.9
1523,2022-03-04,32.7,19.7,24.27,0.0,15.7
1524,2022-03-05,35.0,22.1,23.97,1.2,9.1
1525,2022-03-06,34.7,24.2,19.25,6.0,14.7
1526,2022-03-07,34.6,23.0,19.07,9.0,21.1
1527,2022-03-08,28.7,22.1,15.49,0.2,17.9
1528,2022-03-09,30.2,23.1,15.87,1.1,20.2
1529,2022-03-10,29.1,22.9,11.08,13.5,17.0
1530,2022-03-11,23.2,20.3,3.06,7.4,19.7
1531,2022-03-12,25.2,16.8,19.08,0.2,16.9
1532,2022-03-13,22.1,20.0,4.12,5.6,16.3
1533,2022-03-14,23.9,20.3,9.63,2.7,14.1
1534,2022-03-15,26.7,20.4,18.28,1.1,17.1
1535,2022-03-16,25.8,20.5,11.94,5.5,18.0
1536,2022-03-17,29.0,17.5,23.82,0.0,13.6
1537,2022-03-18,32.5,20.3,19.58,0.3,12.1
1538,2022-03-19,24.6,18.3,10.22,1.6,22.3
1539,2022-03-20,21.7,17.0,11.63,0.7,23.5
1540,2022-03-21,24.7,15.3,19.15,0.0,25.6
1541,2022-03-22,29.4,17.3,22.07,0.0,17.9
1542,2022-03-23,23.5,20.0,5.72,24.1,12.0
1543,2022-03-24,25.8,20.7,7.89,32.8,23.2
1544,2022-03-25,23.8,18.6,16.4,0.1,21.1
1545,2022-03-26,23.1,17.0,15.0,0.2,26.6
1546,2022-03-27,25.5,16.6,17.23,0.0,16.3
1547,2022-03-28,27.2,16.9,22.61,0.0,14.3
1548,2022-03-29,31.2,16.0,21.93,0.0,13.9
1549,2022-03-30,23.4,14.4,1.75,35.3,17.3
1550,2022-03-31,18.9,11.1,20.52,0.0,11.1
1551,2022-04-01,20.0,10.7,15.43,0.7,14.6
1552,2022-04-02,24.3,13.9,18.17,0.3,18.0
1553,2022-04-03,20.6,16.7,3.42,44.3,13.3
1554,2022-04-04,21.8,19.0,3.89,26.7,9.1
1555,2022-04-05,23.2,18.5,12.11,0.4,12.8
1556,2022-04-06,26.3,15.5,18.4,0.0,14.1
1557,2022-04-07,24.5,16.5,9.71,0.0,9.7
1558,2022-04-08,24.3,18.1,10.43,8.7,15.5
1559,2022-04-09,24.4,17.4,10.3,1.1,11.0
1560,2022-04-10,26.5,17.8,14.5,0.1,17.9
1561,2022-04-11,22.7,19.5,2.99,11.0,12.3
1562,2022-04-12,25.3,19.0,12.02,0.7,12.9
1563,2022-04-13,22.1,18.9,7.85,0.2,16.0
1564,2022-04-14,20.3,13.8,17.76,0.7,16.3
1565,2022-04-15,20.1,12.8,13.18,0.3,13.3
1566,2022-04-16,21.1,13.1,11.79,0.0,10.5
1567,2022-04-17,23.1,15.0,15.67,0.2,13.8
1568,2022-04-18,23.8,13.9,15.39,0.0,13.0
1569,2022-04-19,24.9,15.0,18.11,0.0,10.5
1570,2022-04-20,24.8,13.6,16.93,0.0,12.1
1571,2022-04-21,26.1,14.3,16.55,0.0,7.8
1572,2022-04-22,26.7,14.2,16.96,0.0,15.3
1573,2022-04-23,20.9,12.8,16.05,3.0,20.6
1574,2022-04-24,24.6,10.2,18.04,0.0,11.9
1575,2022-04-25,28.5,14.3,12.46,0.1,20.2
1576,2022-04-26,27.2,19.2,11.3,3.1,17.3
1577,2022-04-27,32.6,21.6,16.42,0.1,19.8
1578,2022-04-28,25.5,16.7,5.76,9.9,23.7
1579,2022-04-29,19.1,13.4,13.32,0.0,13.0
1580,2022-04-30,20.4,11.1,11.79,1.4,15.0
1581,2022-05-01,20.0,15.8,6.02,5.8,12.3
1582,2022-05-02,17.8,14.2,4.18,16.9,20.2
1583,2022-05-03,18.5,15.1,4.42,11.8,19.1
1584,2022-05-04,20.0,17.2,4.85,7.9,25.1
1585,2022-05-05,20.5,14.4,9.77,0.0,11.8
1586,2022-05-06,20.3,13.1,14.14,0.0,6.9
1587,2022-05-07,21.2,11.6,15.81,0.0,9.2
1588,2022-05-08,21.8,10.5,15.51,0.0,9.0
1589,2022-05-09,22.5,11.8,14.77,0.0,8.1
1590,2022-05-10,21.4,12.7,6.11,10.0,7.4
1591,2022-05-11,20.2,14.3,9.81,2.1,14.2
1592,2022-05-12,18.9,12.3,11.44,0.5,9.5
1593,2022-05-13,20.1,10.6,14.45,0.0,11.0
1594,2022-05-14,18.8,11.7,6.46,16.3,11.8
1595,2022-05-15,18.5,14.3,4.71,10.6,17.9
1596,2022-05-16,14.4,8.9,11.62,0.0,29.7
1597,2022-05-17,12.5,9.6,7.07,9.6,42.3
1598,2022-05-18,16.1,11.4,6.58,13.2,34.4
1599,2022-05-19,16.6,11.7,8.47,1.1,16.1
1600,2022-05-20,16.7,10.0,12.8,0.0,13.4
1601,2022-05-21,18.7,7.0,14.12,0.0,9.3
1602,2022-05-22,19.1,10.2,9.7,0.0,7.4
1603,2022-05-23,21.1,9.5,12.85,0.0,7.9
1604,2022-05-24,24.6,9.9,13.68,0.0,9.4
1605,2022-05-25,26.7,11.9,13.59,0.0,17.6
1606,2022-05-26,19.0,15.9,3.05,8.9,12.6
1607,2022-05-27,21.1,14.9,3.81,6.6,11.8
1608,2022-05-28,19.5,16.0,3.7,1.7,11.0
1609,2022-05-29,18.7,13.7,1.67,14.7,18.9
1610,2022-05-30,15.6,7.9,10.87,0.0,23.0
1611,2022-05-31,12.3,3.9,12.88,0.0,8.5
1612,2022-06-01,12.3,4.8,3.95,0.1,10.2
1613,2022-06-02,13.7,9.6,6.81,0.0,14.5
1614,2022-06-03,14.1,6.9,11.24,0.0,9.6
1615,2022-06-04,19.0,7.7,12.81,0.0,12.7
1616,2022-06-05,18.9,13.9,3.32,11.3,8.8
1617,2022-06-06,19.7,14.4,3.25,29.3,13.4
1618,2022-06-07,18.3,14.1,3.66,0.1,11.0
1619,2022-06-08,19.7,11.0,7.68,0.0,8.2
1620,2022-06-09,20.8,12.2,10.13,0.0,8.0
1621,2022-06-10,16.1,8.5,6.82,0.7,20.7
1622,2022-06-11,11.3,4.8,13.05,0.0,25.1
1623,2022-06-12,13.5,5.6,12.11,0.0,21.9
1624,2022-06-13,14.6,8.8,5.17,0.0,9.3
1625,2022-06-14,19.0,7.5,12.5,0.0,9.3
1626,2022-06-15,19.5,7.6,12.42,0.0,8.2
1627,2022-06-16,22.3,8.1,11.88,0.0,9.0
1628,2022-06-17,18.8,12.2,1.23,64.6,18.7
1629,2022-06-18,12.8,6.2,12.85,0.0,18.9
1630,2022-06-19,16.1,3.5,12.93,0.0,9.0
1631,2022-06-20,17.5,5.4,11.02,0.0,11.7
1632,2022-06-21,18.7,8.6,3.01,22.1,11.1
1633,2022-06-22,15.9,13.3,3.1,15.9,14.6
1634,2022-06-23,15.9,13.6,1.68,0.2,12.8
1635,2022-06-24,16.8,14.3,1.48,5.5,19.7
1636,2022-06-25,14.4,10.1,4.78,0.2,20.7
1637,2022-06-26,14.3,8.2,7.84,0.0,12.8
1638,2022-06-27,19.3,9.6,7.76,0.5,10.4
1639,2022-06-28,22.5,11.9,7.35,13.5,25.8
1640,2022-06-29,14.6,8.9,10.09,1.5,24.1
1641,2022-06-30,17.2,5.5,12.4,0.0,11.2
1642,2022-07-01,19.2,6.5,12.56,0.0,14.4
1643,2022-07-02,24.5,13.8,8.51,0.0,22.1
1644,2022-07-03,16.0,12.7,3.72,12.0,19.2
1645,2022-07-04,23.4,13.9,7.01,1.1,9.3
1646,2022-07-05,22.1,14.1,9.61,1.6,15.4
1647,2022-07-06,26.3,14.8,10.54,0.0,12.7
1648,2022-07-07,23.2,15.0,7.37,1.4,14.5
1649,2022-07-08,17.1,12.8,9.21,4.9,18.8
1650,2022-07-09,23.2,12.9,8.68,0.0,12.6
1651,2022-07-10,25.1,14.5,9.06,0.0,16.0
1652,2022-07-11,27.9,16.6,11.87,0.1,22.9
1653,2022-07-12,18.6,9.9,5.97,15.5,24.1
1654,2022-07-13,15.8,5.9,13.22,0.0,17.7
1655,2022-07-14,16.9,10.8,2.2,26.4,13.7
1656,2022-07-15,20.3,15.3,3.38,13.3,10.5
1657,2022-07-16,25.9,14.6,7.11,16.3,34.7
1658,2022-07-17,13.8,9.0,6.07,0.0,32.0
1659,2022-07-18,17.9,5.1,13.53,0.0,9.6
1660,2022-07-19,15.7,9.1,7.17,0.0,10.5
1661,2022-07-20,22.8,11.7,12.65,0.0,10.6
1662,2022-07-21,26.3,14.8,10.39,0.1,15.8
1663,2022-07-22,25.8,15.4,8.14,0.4,8.0
1664,2022-07-23,22.8,17.1,7.46,12.0,10.1
1665,2022-07-24,27.4,15.5,11.13,0.0,9.0
1666,2022-07-25,27.1,16.8,13.26,0.0,16.5
1667,2022-07-26,23.9,16.2,11.89,0.0,12.3
1668,2022-07-27,25.2,14.3,13.41,0.0,8.7
1669,2022-07-28,24.7,14.2,8.29,13.2,24.9
1670,2022-07-29,15.1,10.3,7.9,0.7,28.6
1671,2022-07-30,16.7,7.6,14.79,0.0,9.1
1672,2022-07-31,19.4,7.6,13.68,0.0,8.0
1673,2022-08-01,18.0,10.4,9.6,0.2,8.7
1674,2022-08-02,17.3,11.5,7.91,0.2,13.4
1675,2022-08-03,25.2,13.0,13.37,1.2,13.6
1676,2022-08-04,23.6,14.4,5.88,9.8,24.0
1677,2022-08-05,15.1,10.0,4.6,2.3,18.9
1678,2022-08-06,14.6,8.2,11.63,0.9,20.2
1679,2022-08-07,17.4,11.5,5.58,1.4,19.8
1680,2022-08-08,16.4,13.7,3.99,0.6,22.6
1681,2022-08-09,14.5,12.7,1.63,18.8,24.2
1682,2022-08-10,17.1,10.6,10.03,9.5,22.5
1683,2022-08-11,19.0,9.2,12.16,0.0,12.6
1684,2022-08-12,21.1,9.0,15.81,0.0,11.0
1685,2022-08-13,21.8,9.4,9.93,0.0,10.0
1686,2022-08-14,24.8,10.4,15.5,0.3,7.7
1687,2022-08-15,23.2,16.1,6.35,10.2,11.6
1688,2022-08-16,18.4,12.2,9.65,2.6,21.6
1689,2022-08-17,24.1,10.9,16.56,0.4,10.1
1690,2022-08-18,17.1,9.0,6.91,27.2,30.6
1691,2022-08-19,13.5,5.1,17.07,0.0,13.4
1692,2022-08-20,15.9,3.5,18.05,0.0,12.1
1693,2022-08-21,18.7,5.4,17.17,0.0,8.9
1694,2022-08-22,17.0,8.8,9.87,0.1,9.7
1695,2022-08-23,22.0,10.2,17.15,0.0,10.0
1696,2022-08-24,24.6,11.8,16.17,0.0,9.0
1697,2022-08-25,27.6,12.0,17.62,0.0,8.3
1698,2022-08-26,24.5,13.8,13.2,0.1,9.4
1699,2022-08-27,29.2,14.3,18.47,1.9,20.9
1700,2022-08-28,17.9,9.8,7.4,12.1,27.0
1701,2022-08-29,13.5,8.0,9.32,0.0,12.6
1702,2022-08-30,19.2,7.0,18.45,0.0,18.0
1703,2022-08-31,20.9,8.7,19.63,0.0,10.6
1704,2022-09-01,25.6,9.1,19.06,0.0,11.8
1705,2022-09-02,20.0,13.4,5.66,7.3,19.5
1706,2022-09-03,14.7,8.4,16.47,0.0,12.2
1707,2022-09-04,17.4,6.7,18.42,0.0,14.0
1708,2022-09-05,20.7,8.0,19.75,0.0,15.6
1709,2022-09-06,21.2,13.5,12.01,1.7,14.8
1710,2022-09-07,23.6,14.2,15.59,1.9,12.6
1711,2022-09-08,27.0,12.5,19.36,0.0,14.7
1712,2022-09-09,27.9,13.1,12.64,20.4,24.4
1713,2022-09-10,16.6,9.1,21.69,0.2,19.1
1714,2022-09-11,16.7,8.7,19.39,0.0,19.3
1715,2022-09-12,21.1,10.4,13.56,0.2,15.2
1716,2022-09-13,20.6,14.0,17.06,0.0,15.1
1717,2022-09-14,19.2,13.8,15.5,0.8,19.6
1718,2022-09-15,20.0,14.4,13.13,2.6,16.6
1719,2022-09-16,21.0,13.6,18.8,0.0,22.2
1720,2022-09-17,22.0,12.2,22.37,0.0,25.7
1721,2022-09-18,22.7,10.5,22.64,0.0,18.0
1722,2022-09-19,18.0,14.5,5.58,16.2,15.7
1723,2022-09-20,21.5,13.7,14.4,3.7,15.4
1724,2022-09-21,20.0,14.2,11.62,8.1,21.2
1725,2022-09-22,16.8,10.4,10.84,14.9,36.0
1726,2022-09-23,18.4,8.4,23.3,0.0,23.4
1727,2022-09-24,19.1,7.6,24.02,0.0,15.0
1728,2022-09-25,21.2,11.5,15.2,0.4,13.8
1729,2022-09-26,24.3,13.2,18.24,0.0,11.9
1730,2022-09-27,24.0,12.3,22.22,0.0,17.9
1731,2022-09-28,20.9,12.9,16.74,0.3,22.7
1732,2022-09-29,19.2,12.3,16.86,0.0,20.2
1733,2022-09-30,21.5,13.5,14.68,10.9,15.5
1734,2022-10-01,21.4,13.4,15.48,0.6,13.6
1735,2022-10-02,20.4,12.7,11.76,0.9,10.5
1736,2022-10-03,20.2,10.7,17.44,0.0,20.1
1737,2022-10-04,19.9,8.4,24.78,0.0,14.3
1738,2022-10-05,23.0,11.0,25.22,0.0,23.2
1739,2022-10-06,20.1,15.8,3.37,31.5,13.1
1740,2022-10-07,22.7,14.5,19.41,10.8,30.6
1741,2022-10-08,25.9,12.0,26.02,0.0,18.3
1742,2022-10-09,16.3,10.7,15.35,0.0,21.8
1743,2022-10-10,17.6,9.3,12.54,18.1,22.2
1744,2022-10-11,22.1,14.2,10.22,13.5,18.6
1745,2022-10-12,21.3,15.1,10.81,0.9,14.0
1746,2022-10-13,25.4,13.0,22.28,0.0,25.1
1747,2022-10-14,18.5,15.1,10.52,0.1,26.1
1748,2022-10-15,21.2,14.5,14.84,0.5,27.7
1749,2022-10-16,24.8,15.6,17.61,4.4,14.8
1750,2022-10-17,23.7,14.1,20.82,0.0,23.6
1751,2022-10-18,22.0,17.5,11.42,3.1,27.1
1752,2022-10-19,24.2,16.8,15.63,0.0,17.4
1753,2022-10-20,25.5,16.2,13.54,0.8,14.7
1754,2022-10-21,24.7,18.0,20.31,5.9,20.8
1755,2022-10-22,22.5,16.3,17.31,0.3,11.5
1756,2022-10-23,23.2,13.0,23.7,0.2,17.1
1757,2022-10-24,23.7,13.3,23.92,0.0,18.1
1758,2022-10-25,25.1,14.2,28.1,0.0,19.6
1759,2022-10-26,32.1,14.3,25.82,0.4,19.1
1760,2022-10-27,26.8,17.8,24.73,0.0,23.4
1761,2022-10-28,28.1,15.0,29.37,0.0,13.0
1762,2022-10-29,30.7,16.7,26.67,0.2,20.9
1763,2022-10-30,30.7,19.9,21.27,11.8,20.4
1764,2022-10-31,18.6,12.7,2.99,18.9,28.5
1765,2022-11-01,17.2,9.7,24.12,0.7,17.1
1766,2022-11-02,19.3,8.5,27.32,0.0,10.2
1767,2022-11-03,22.3,9.8,30.43,0.0,14.8
1768,2022-11-04,21.1,12.3,18.03,0.1,16.3
1769,2022-11-05,22.0,12.6,24.39,0.2,24.1
1770,2022-11-06,21.8,13.6,25.03,0.5,25.0
1771,2022-11-07,21.0,14.1,24.57,2.4,19.8
1772,2022-11-08,21.1,13.8,21.12,7.2,19.5
1773,2022-11-09,22.9,14.5,22.03,1.1,17.8
1774,2022-11-10,25.7,12.9,27.77,0.0,16.8
1775,2022-11-11,24.8,17.1,15.49,1.0,14.8
1776,2022-11-12,28.3,18.2,21.5,0.0,14.6
1777,2022-11-13,26.6,19.8,10.74,9.0,16.3
1778,2022-11-14,27.0,18.8,21.25,1.9,27.1
1779,2022-11-15,26.9,17.6,28.29,0.0,30.0
1780,2022-11-16,28.5,16.7,31.33,0.0,9.9
1781,2022-11-17,29.6,14.1,31.19,0.0,17.9
1782,2022-11-18,29.8,14.9,30.83,0.0,20.8
1783,2022-11-19,30.5,17.0,30.76,0.0,22.6
1784,2022-11-20,31.8,17.9,30.84,0.0,20.8
1785,2022-11-21,31.2,20.2,17.11,0.0,17.1
1786,2022-11-22,24.0,20.3,9.78,22.6,17.2
1787,2022-11-23,25.1,18.1,24.12,2.3,18.4
1788,2022-11-24,26.4,15.6,31.12,0.0,15.8
1789,2022-11-25,26.7,14.9,31.64,0.0,20.3
1790,2022-11-26,27.0,17.7,21.68,1.9,26.3
1791,2022-11-27,28.1,20.1,25.59,0.5,29.6
1792,2022-11-28,26.3,19.2,22.13,0.5,27.7
1793,2022-11-29,27.8,19.2,24.66,0.8,27.0
1794,2022-11-30,28.1,19.7,24.75,1.5,27.7
1795,2022-12-01,30.7,21.2,24.25,2.4,13.4
1796,2022-12-02,34.2,21.5,28.08,0.2,21.4
1797,2022-12-03,28.3,22.8,13.65,5.6,14.1
1798,2022-12-04,28.1,22.5,15.71,7.3,20.7
1799,2022-12-05,28.0,21.8,22.42,1.0,22.7
1800,2022-12-06,29.6,21.1,24.17,0.0,19.7
1801,2022-12-07,29.0,20.0,28.63,0.0,18.3
1802,2022-12-08,33.8,17.8,31.68,0.0,16.0
1803,2022-12-09,33.3,20.0,32.2,0.0,19.1
1804,2022-12-10,34.9,19.5,28.66,0.0,20.4
1805,2022-12-11,33.6,22.6,29.78,0.0,15.8
1806,2022-12-12,35.9,20.6,25.33,5.1,24.1
1807,2022-12-13,26.1,18.1,31.43,0.6,19.9
1808,2022-12-14,28.4,16.5,32.82,0.0,20.2
1809,2022-12-15,33.2,17.8,28.2,0.1,21.4
1810,2022-12-16,25.0,19.9,23.52,0.6,26.1
1811,2022-12-17,27.2,17.6,29.01,0.0,26.6
1812,2022-12-18,23.7,19.7,12.27,2.0,22.6
1813,2022-12-19,24.7,19.0,14.25,9.9,23.4
1814,2022-12-20,27.8,19.3,24.31,0.5,27.5
1815,2022-12-21,27.1,18.8,26.02,0.7,23.7
1816,2022-12-22,29.7,18.6,31.39,0.0,24.8
1817,2022-12-23,31.8,17.7,30.06,0.0,20.9
1818,2022-12-24,34.2,19.4,32.16,0.0,17.8
1819,2022-12-25,31.6,20.8,24.54,0.9,23.2
1820,2022-12-26,25.4,21.7,12.2,0.1,17.7
1821,2022-12-27,28.9,18.7,27.02,6.0,20.3
1822,2022-12-28,25.8,19.0,20.23,37.1,18.8
1823,2022-12-29,26.7,19.1,30.47,0.1,16.3
1824,2022-12-30,30.7,15.7,32.4,0.0,15.1
1825,2022-12-31,33.7,18.5,31.81,0.0,16.1
